FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
555,4.72824,21.5755,0,2.83054,0,0,0,0,0.178697,29.1343,16319.8,43710,43710,43710,43710,22736,22736,22736,22736
556,4.63054,21.7189,0,2.68323,0,0,0,0,0.178697,29.0326,16348.8,43710,43710,43710,43710,22736,22736,22736,22736
557,4.5947,21.8387,0,2.68106,0,0,0,0,0.178697,29.1145,16377.9,43710,43710,43710,43710,22736,22736,22736,22736
558,4.7552,21.3071,0,2.68905,0,0,0,0,0.178697,28.7514,16406.7,43710,43710,43710,43710,22736,22736,22736,22736
559,4.81245,21.126,0,2.7163,0,0,0,0,0.178697,28.6547,16435.4,43710,43710,43710,43710,22736,22736,22736,22736
560,4.80075,21.4704,0,2.7078,0,0,0,0,0.178697,28.979,16464.3,43710,43710,43710,43710,22736,22736,22736,22736
561,4.76994,20.9656,0,2.70802,0,0,0,0,0.178697,28.4435,16492.8,43710,43710,43710,43710,22736,22736,22736,22736
562,4.77099,21.0387,0,2.72329,0,0,0,0,0.178697,28.533,16521.3,43710,43710,43710,43710,22736,22736,22736,22736
563,4.7976,21.7205,0,2.69493,0,0,0,0,0.178697,29.213,16550.5,43710,43710,43710,43710,22736,22736,22736,22736
564,4.87558,21.4438,0,2.6819,0,0,0,0,0.178697,29.0012,16579.5,43710,43710,43710,43710,22736,22736,22736,22736
565,4.90033,21.6233,0,2.64281,0,0,0,0,0.178697,29.1665,16608.7,43710,43710,43710,43710,22736,22736,22736,22736
566,4.82501,21.9752,0,2.65376,0,0,0,0,0.178697,29.4539,16638.1,43710,43710,43710,43710,22736,22736,22736,22736
567,4.78498,21.8396,0,2.65109,0,0,0,0,0.178697,29.2756,16667.4,43710,43710,43710,43710,22736,22736,22736,22736
568,4.69037,22.0027,0,2.58278,0,0,0,0,0.178697,29.2759,16696.7,43710,43710,43710,43710,22736,22736,22736,22736
569,4.77194,22.0572,0,2.58394,0,0,0,0,0.178697,29.4131,16726.1,43710,43710,43710,43710,22736,22736,22736,22736
570,4.78032,22.0616,0,2.62976,0,0,0,0,0.178697,29.4716,16755.6,43710,43710,43710,43710,22736,22736,22736,22736
571,4.73906,21.7713,0,2.63692,0,0,0,0,0.178697,29.1473,16784.7,43710,43710,43710,43710,22736,22736,22736,22736
572,4.71664,22.1545,0,2.65057,0,0,0,0,0.178697,29.5217,16814.2,43710,43710,43710,43710,22736,22736,22736,22736
573,4.69372,22.1059,0,2.63744,0,0,0,0,0.178697,29.4371,16843.7,43710,43710,43710,43710,22736,22736,22736,22736
574,4.65307,22.2972,0,2.67034,0,0,0,0,0.178697,29.6207,16873.3,43710,43710,43710,43710,22736,22736,22736,22736
575,4.60395,22.9135,0,2.6432,0,0,0,0,0.178697,30.1607,16903.5,43710,43710,43710,43710,22736,22736,22736,22736
576,4.5115,22.4322,0,2.66235,0,0,0,0,0.178697,29.6061,16933.1,43710,43710,43710,43710,22736,22736,22736,22736
577,4.49801,22.3993,0,2.70136,0,0,0,0,0.178697,29.5986,16962.7,43710,43710,43710,43710,22736,22736,22736,22736
578,4.64917,21.7265,0,2.67837,0,0,0,0,0.178697,29.054,16991.7,43710,43710,43710,43710,22736,22736,22736,22736
579,4.68318,21.3351,0,2.66883,0,0,0,0,0.178697,28.6871,17020.4,43710,43710,43710,43710,22736,22736,22736,22736
580,4.74181,21.7454,0,2.69158,0,0,0,0,0.178697,29.1788,17049.6,43710,43710,43710,43710,22736,22736,22736,22736
581,4.81111,21.9972,0,2.71536,0,0,0,0,0.178697,29.5237,17079.1,43710,43710,43710,43710,22736,22736,22736,22736
582,4.80509,22.1046,0,2.723,0,0,0,0,0.178697,29.6327,17108.7,43710,43710,43710,43710,22736,22736,22736,22736
583,4.81631,21.5745,0,2.67295,0,0,0,0,0.178697,29.0637,17137.8,43710,43710,43710,43710,22736,22736,22736,22736
584,4.82877,21.4752,0,2.60607,0,0,0,0,0.178697,28.9101,17166.7,43710,43710,43710,43710,22736,22736,22736,22736
585,4.79554,21.8756,0,2.61007,0,0,0,0,0.178697,29.2812,17196,43710,43710,43710,43710,22736,22736,22736,22736
586,4.80295,21.6682,0,2.60703,0,0,0,0,0.178697,29.0782,17225.1,43710,43710,43710,43710,22736,22736,22736,22736
587,4.7867,22.0803,0,2.5947,0,0,0,0,0.178697,29.4617,17254.5,43710,43710,43710,43710,22736,22736,22736,22736
588,4.79318,22.3297,0,2.61221,0,0,0,0,0.178697,29.7351,17284.3,43710,43710,43710,43710,22736,22736,22736,22736
589,4.80813,22.8113,0,2.59818,0,0,0,0,0.178697,30.2176,17314.5,43710,43710,43710,43710,22736,22736,22736,22736
590,4.81218,21.6292,0,2.61536,0,0,0,0,0.178697,29.0568,17343.6,43710,43710,43710,43710,22736,22736,22736,22736
591,4.85397,22.1404,0,2.61072,0,0,0,0,0.178697,29.6051,17373.2,43710,43710,43710,43710,22736,22736,22736,22736
592,4.93629,21.986,0,2.637,0,0,0,0,0.178697,29.5593,17402.7,43710,43710,43710,43710,22736,22736,22736,22736
593,4.98277,21.908,0,2.64794,0,0,0,0,0.178697,29.5387,17432.3,43710,43710,43710,43710,22736,22736,22736,22736
594,4.94165,21.8408,0,2.64126,0,0,0,0,0.178697,29.4237,17461.7,43710,43710,43710,43710,22736,22736,22736,22736
595,4.90015,21.9622,0,2.71462,0,0,0,0,0.178697,29.577,17491.3,43710,43710,43710,43710,22736,22736,22736,22736
596,4.88781,21.6474,0,2.73302,0,0,0,0,0.178697,29.2682,17520.5,43710,43710,43710,43710,22736,22736,22736,22736
597,4.91883,21.9861,0,2.73635,0,0,0,0,0.178697,29.6413,17550.2,43710,43710,43710,43710,22736,22736,22736,22736
598,4.91371,21.9834,0,2.75818,0,0,0,0,0.178697,29.6553,17579.8,43710,43710,43710,43710,22736,22736,22736,22736
599,4.67008,21.6645,0,2.70717,0,0,0,0,0.178697,29.0417,17608.9,43710,43710,43710,43710,22736,22736,22736,22736
600,4.45539,21.527,0,2.61891,0,0,0,0,0.178697,28.6013,17637.5,43710,43710,43710,43710,22736,22736,22736,22736
601,4.50309,21.8519,0,2.59554,0,0,0,0,0.178697,28.9506,17666.4,43710,43710,43710,43710,22736,22736,22736,22736
602,4.65994,22.5363,0,2.58796,0,0,0,0,0.178697,29.7842,17696.2,43710,43710,43710,43710,22736,22736,22736,22736
603,4.83968,21.9974,0,2.58277,0,0,0,0,0.178697,29.4199,17725.6,43710,43710,43710,43710,22736,22736,22736,22736
604,4.88684,22.2711,0,2.63255,0,0,0,0,0.178697,29.7905,17755.4,43710,43710,43710,43710,22736,22736,22736,22736
605,4.88243,21.6687,0,2.63694,0,0,0,0,0.178697,29.1881,17784.6,43710,43710,43710,43710,22736,22736,22736,22736
606,5.02129,21.9699,0,2.78239,0,0,0,0,0.178697,29.7736,17814.4,43710,43710,43710,43710,22736,22736,22736,22736
607,5.28755,21.7507,0,2.82485,0,0,0,0,0.178697,29.8631,17844.2,43710,43710,43710,43710,22736,22736,22736,22736
608,5.24766,21.7187,0,2.80574,0,0,0,0,0.178697,29.7721,17874,43710,43710,43710,43710,22736,22736,22736,22736
609,5.17038,22.05,0,2.76982,0,0,0,0,0.178697,29.9902,17904,43710,43710,43710,43710,22736,22736,22736,22736
610,5.13288,21.9063,0,2.77075,0,0,0,0,0.178697,29.8099,17933.8,43710,43710,43710,43710,22736,22736,22736,22736
611,5.10459,21.7367,0,2.78894,0,0,0,0,0.178697,29.6302,17963.4,43710,43710,43710,43710,22736,22736,22736,22736
612,4.96928,22.374,0,2.72622,0,0,0,0,0.178697,30.0695,17993.5,43710,43710,43710,43710,22736,22736,22736,22736
613,4.69478,21.8111,0,2.69028,0,0,0,0,0.178697,29.1961,18022.7,43710,43710,43710,43710,22736,22736,22736,22736
614,4.46092,21.6778,0,2.60841,0,0,0,0,0.178697,28.7471,18051.4,43710,43710,43710,43710,22736,22736,22736,22736
615,4.54491,21.5783,0,2.6257,0,0,0,0,0.178697,28.7489,18080.2,43710,43710,43710,43710,22736,22736,22736,22736
616,4.65395,21.8194,0,2.67342,0,0,0,0,0.178697,29.1468,18109.3,43710,43710,43710,43710,22736,22736,22736,22736
617,4.96476,21.9713,0,2.92582,0,0,0,0,0.178697,29.8619,18139.2,43710,43710,43710,43710,22736,22736,22736,22736
618,5.13511,21.6553,0,3.22889,0,0,0,0,0.178697,30.0193,18169.2,43710,43710,43710,43710,22736,22736,22736,22736
619,5.19518,21.69,0,3.2953,0,0,0,0,0.178697,30.1805,18199.4,43710,43710,43710,43710,22736,22736,22736,22736
620,5.23534,21.3458,0,3.11643,0,0,0,0,0.178697,29.6975,18229.1,43710,43710,43710,43710,22736,22736,22736,22736
621,5.18326,20.8777,0,3.01293,0,0,0,0,0.178697,29.0739,18258.2,43710,43710,43710,43710,22736,22736,22736,22736
622,5.14894,21.0318,0,2.81954,0,0,0,0,0.178697,29.0003,18287.2,43710,43710,43710,43710,22736,22736,22736,22736
623,5.14393,21.4116,0,2.71418,0,0,0,0,0.178697,29.2698,18316.4,43710,43710,43710,43710,22736,22736,22736,22736
624,5.09652,21.5515,0,2.69182,0,0,0,0,0.178697,29.3398,18345.8,43710,43710,43710,43710,22736,22736,22736,22736
625,5.0974,22.3988,0,2.68696,0,0,0,0,0.178697,30.1831,18376,43710,43710,43710,43710,22736,22736,22736,22736
626,5.11182,22.3781,0,2.76453,0,0,0,0,0.178697,30.2544,18406.2,43710,43710,43710,43710,22736,22736,22736,22736
627,5.10912,22.8152,0,2.72473,0,0,0,0,0.178697,30.6491,18436.9,43710,43710,43710,43710,22736,22736,22736,22736
628,5.03937,22.2681,0,2.76206,0,0,0,0,0.178697,30.0695,18466.9,43710,43710,43710,43710,22736,22736,22736,22736
629,4.95427,21.9989,0,2.76927,0,0,0,0,0.178697,29.7225,18496.7,43710,43710,43710,43710,22736,22736,22736,22736
630,4.87111,22.6819,0,2.82991,0,0,0,0,0.178697,30.3829,18527,43710,43710,43710,43710,22736,22736,22736,22736
631,4.86447,22.1885,0,2.86194,0,0,0,0,0.178697,29.9149,18557,43710,43710,43710,43710,22736,22736,22736,22736
632,4.87047,21.7786,0,2.83409,0,0,0,0,0.178697,29.4831,18586.4,43710,43710,43710,43710,22736,22736,22736,22736
633,4.89827,21.5081,0,2.76202,0,0,0,0,0.178697,29.1684,18615.6,43710,43710,43710,43710,22736,22736,22736,22736
634,4.89749,21.0643,0,2.6967,0,0,0,0,0.178697,28.6585,18644.3,43710,43710,43710,43710,22736,22736,22736,22736
635,4.83967,21.6288,0,2.69012,0,0,0,0,0.178697,29.1585,18673.4,43710,43710,43710,43710,22736,22736,22736,22736
636,4.8537,21.7449,0,2.7033,0,0,0,0,0.178697,29.3019,18702.7,43710,43710,43710,43710,22736,22736,22736,22736
637,4.78888,21.8728,0,2.75812,0,0,0,0,0.178697,29.4198,18732.2,43710,43710,43710,43710,22736,22736,22736,22736
638,4.60966,21.7482,0,2.85199,0,0,0,0,0.178697,29.2099,18761.4,43710,43710,43710,43710,22736,22736,22736,22736
639,4.59455,22.0162,0,2.87271,0,0,0,0,0.178697,29.4835,18790.8,43710,43710,43710,43710,22736,22736,22736,22736
640,4.53991,20.922,0,2.90884,0,0,0,0,0.178697,28.3707,18819.2,43710,43710,43710,43710,22736,22736,22736,22736
641,4.31631,20.7286,0,2.76836,0,0,0,0,0.178697,27.8133,18847,43710,43710,43710,43710,22736,22736,22736,22736
642,4.28946,21.0985,0,2.67463,0,0,0,0,0.178697,28.0626,18875.1,43710,43710,43710,43710,22736,22736,22736,22736
643,4.23313,20.9617,0,2.77515,0,0,0,0,0.178697,27.97,18903.1,43710,43710,43710,43710,22736,22736,22736,22736
644,4.09246,21.036,0,2.66955,0,0,0,0,0.178697,27.798,18930.9,43710,43710,43710,43710,22736,22736,22736,22736
645,4.41019,21.0693,0,2.70484,0,0,0,0,0.178697,28.1843,18959,43710,43710,43710,43710,22736,22736,22736,22736
646,4.60414,21.1816,0,2.72856,0,0,0,0,0.178697,28.5143,18987.6,43710,43710,43710,43710,22736,22736,22736,22736
647,4.70517,21.0297,0,2.76096,0,0,0,0,0.178697,28.4958,19016.1,43710,43710,43710,43710,22736,22736,22736,22736
648,4.76975,21.182,0,2.85854,0,0,0,0,0.178697,28.8103,19044.9,43710,43710,43710,43710,22736,22736,22736,22736
649,4.81797,21.2984,0,2.8121,0,0,0,0,0.178697,28.9285,19073.8,43710,43710,43710,43710,22736,22736,22736,22736
650,4.83724,21.0714,0,2.773,0,0,0,0,0.178697,28.6816,19102.5,43710,43710,43710,43710,22736,22736,22736,22736
651,4.78461,21.4557,0,2.73915,0,0,0,0,0.178697,28.9794,19131.5,43710,43710,43710,43710,22736,22736,22736,22736
652,4.64141,21.2477,0,2.69584,0,0,0,0,0.178697,28.585,19160,43710,43710,43710,43710,22736,22736,22736,22736
653,4.81246,21.8583,0,2.73439,0,0,0,0,0.178697,29.4052,19189.4,43710,43710,43710,43710,22736,22736,22736,22736
654,5.00358,21.6519,0,2.75095,0,0,0,0,0.178697,29.4064,19218.9,43710,43710,43710,43710,22736,22736,22736,22736
655,5.09093,21.5457,0,2.72427,0,0,0,0,0.178697,29.3609,19248.2,43710,43710,43710,43710,22736,22736,22736,22736
656,5.14743,21.9989,0,2.68663,0,0,0,0,0.178697,29.8329,19278,43710,43710,43710,43710,22736,22736,22736,22736
657,5.10276,22.2883,0,2.66259,0,0,0,0,0.178697,30.0537,19308.1,43710,43710,43710,43710,22736,22736,22736,22736
658,5.09226,22.0877,0,2.65914,0,0,0,0,0.178697,29.8391,19337.9,43710,43710,43710,43710,22736,22736,22736,22736
659,5.0664,22.0142,0,2.6537,0,0,0,0,0.178697,29.7343,19367.7,43710,43710,43710,43710,22736,22736,22736,22736
660,4.96551,21.4638,0,2.63292,0,0,0,0,0.178697,29.0622,19396.7,43710,43710,43710,43710,22736,22736,22736,22736
661,4.85278,22.239,0,2.63726,0,0,0,0,0.178697,29.729,19426.5,43710,43710,43710,43710,22736,22736,22736,22736
662,4.95815,21.7058,0,2.77257,0,0,0,0,0.178697,29.4365,19455.9,43710,43710,43710,43710,22736,22736,22736,22736
663,5.21136,21.9264,0,2.90912,0,0,0,0,0.178697,30.0469,19485.9,43710,43710,43710,43710,22736,22736,22736,22736
664,5.12898,21.7901,0,2.91661,0,0,0,0,0.178697,29.8357,19515.8,43710,43710,43710,43710,22736,22736,22736,22736
665,5.05433,22.0204,0,2.9001,0,0,0,0,0.178697,29.9749,19545.8,43710,43710,43710,43710,22736,22736,22736,22736
666,4.94704,21.542,0,2.80352,0,0,0,0,0.178697,29.2925,19575.1,43710,43710,43710,43710,22736,22736,22736,22736
667,4.8573,21.7691,0,2.78167,0,0,0,0,0.178697,29.4081,19604.5,43710,43710,43710,43710,22736,22736,22736,22736
668,4.81101,22.2213,0,2.76557,0,0,0,0,0.178697,29.7979,19634.3,43710,43710,43710,43710,22736,22736,22736,22736
669,4.89316,21.5656,0,2.80176,0,0,0,0,0.178697,29.2605,19663.5,43710,43710,43710,43710,22736,22736,22736,22736
670,4.69533,21.4203,0,2.64586,0,0,0,0,0.178697,28.7615,19692.3,43710,43710,43710,43710,22736,22736,22736,22736
671,4.70897,22.0367,0,2.70419,0,0,0,0,0.178697,29.4499,19721.7,43710,43710,43710,43710,22736,22736,22736,22736
672,5.33992,22.4072,0,2.89627,0,0,0,0,0.178697,30.6434,19752.4,43710,43710,43710,43710,22736,22736,22736,22736
673,5.41661,21.8978,0,2.93416,0,0,0,0,0.178697,30.2485,19782.6,43710,43710,43710,43710,22736,22736,22736,22736
674,5.45238,22.0632,0,2.91225,0,0,0,0,0.178697,30.4279,19813,43710,43710,43710,43710,22736,22736,22736,22736
675,5.43922,22.1337,0,2.94597,0,0,0,0,0.178697,30.5189,19843.6,43710,43710,43710,43710,22736,22736,22736,22736
676,5.48979,21.5618,0,2.95136,0,0,0,0,0.178697,30.003,19873.6,43710,43710,43710,43710,22736,22736,22736,22736
677,5.60738,21.7659,0,2.96562,0,0,0,0,0.178697,30.3389,19903.9,43710,43710,43710,43710,22736,22736,22736,22736
678,5.74698,22.5495,0,2.95812,0,0,0,0,0.178697,31.2546,19935.2,43710,43710,43710,43710,22736,22736,22736,22736
679,5.61176,22.7285,0,2.89217,0,0,0,0,0.178697,31.2325,19966.4,43710,43710,43710,43710,22736,22736,22736,22736
680,5.26953,22.8564,0,2.76556,0,0,0,0,0.178697,30.8915,19997.3,43710,43710,43710,43710,22736,22736,22736,22736
681,5.03448,23.1343,0,2.68715,0,0,0,0,0.178697,30.8559,20028.1,43710,43710,43710,43710,22736,22736,22736,22736
682,4.88608,22.7633,0,2.66497,0,0,0,0,0.178697,30.3143,20058.5,43710,43710,43710,43710,22736,22736,22736,22736
683,5.12402,22.6168,0,2.82278,0,0,0,0,0.178697,30.5636,20089,43710,43710,43710,43710,22736,22736,22736,22736
684,4.80599,21.8655,0,2.7137,0,0,0,0,0.178697,29.3852,20118.4,43710,43710,43710,43710,22736,22736,22736,22736
685,4.67105,21.327,0,2.71236,0,0,0,0,0.178697,28.7104,20147.1,43710,43710,43710,43710,22736,22736,22736,22736
686,4.61594,21.1459,0,2.70927,0,0,0,0,0.178697,28.4711,20175.6,43710,43710,43710,43710,22736,22736,22736,22736
687,4.62412,21.9138,0,2.69918,0,0,0,0,0.178697,29.2371,20204.8,43710,43710,43710,43710,22736,22736,22736,22736
688,4.62977,21.662,0,2.6951,0,0,0,0,0.178697,28.9868,20233.8,43710,43710,43710,43710,22736,22736,22736,22736
689,4.61872,22.099,0,2.65157,0,0,0,0,0.178697,29.3692,20263.2,43710,43710,43710,43710,22736,22736,22736,22736
690,4.63126,21.0418,0,2.6331,0,0,0,0,0.178697,28.3061,20291.5,43710,43710,43710,43710,22736,22736,22736,22736
691,4.68929,21.5284,0,2.60823,0,0,0,0,0.178697,28.8259,20320.3,43710,43710,43710,43710,22736,22736,22736,22736
692,4.69957,21.9793,0,2.59465,0,0,0,0,0.178697,29.2735,20349.6,43710,43710,43710,43710,22736,22736,22736,22736
693,4.64178,22.2528,0,2.61801,0,0,0,0,0.178697,29.5126,20379.1,43710,43710,43710,43710,22736,22736,22736,22736
694,5.27626,21.7668,0,2.839,0,0,0,0,0.178697,29.8821,20409,43710,43710,43710,43710,22736,22736,22736,22736
695,5.44403,22.1479,0,2.91789,0,0,0,0,0.178697,30.5098,20439.5,43710,43710,43710,43710,22736,22736,22736,22736
696,5.50166,22.2502,0,2.91044,0,0,0,0,0.178697,30.6623,20470.2,43710,43710,43710,43710,22736,22736,22736,22736
697,5.41332,22.5676,0,2.88595,0,0,0,0,0.178697,30.8668,20501,43710,43710,43710,43710,22736,22736,22736,22736
698,5.21499,21.7345,0,2.84685,0,0,0,0,0.178697,29.7964,20530.8,43710,43710,43710,43710,22736,22736,22736,22736
699,5.03155,21.2678,0,2.8084,0,0,0,0,0.178697,29.1077,20559.9,43710,43710,43710,43710,22736,22736,22736,22736
700,4.99507,21.5557,0,2.80818,0,0,0,0,0.178697,29.3589,20589.3,43710,43710,43710,43710,22736,22736,22736,22736
701,5.06372,22.2363,0,2.81242,0,0,0,0,0.178697,30.1125,20619.4,43710,43710,43710,43710,22736,22736,22736,22736
702,5.06106,22.2048,0,2.86211,0,0,0,0,0.178697,30.128,20649.5,43710,43710,43710,43710,22736,22736,22736,22736
703,4.98136,22.0531,0,2.86468,0,0,0,0,0.178697,29.8991,20679.4,43710,43710,43710,43710,22736,22736,22736,22736
704,4.96546,21.9468,0,2.85961,0,0,0,0,0.178697,29.7719,20709.2,43710,43710,43710,43710,22736,22736,22736,22736
705,4.7952,21.7299,0,2.84314,0,0,0,0,0.178697,29.3682,20738.6,43710,43710,43710,43710,22736,22736,22736,22736
706,4.61,21.0951,0,2.84343,0,0,0,0,0.178697,28.5485,20767.1,43710,43710,43710,43710,22736,22736,22736,22736
707,4.5377,21.0598,0,2.81027,0,0,0,0,0.178697,28.4078,20795.5,43710,43710,43710,43710,22736,22736,22736,22736
708,4.47989,21.0047,0,2.79414,0,0,0,0,0.178697,28.2788,20823.8,43710,43710,43710,43710,22736,22736,22736,22736
709,4.39858,20.7924,0,2.75632,0,0,0,0,0.178697,27.9473,20851.7,43710,43710,43710,43710,22736,22736,22736,22736
710,4.35534,20.7698,0,2.71772,0,0,0,0,0.178697,27.8429,20879.6,43710,43710,43710,43710,22736,22736,22736,22736
711,4.37082,21.2544,0,2.72547,0,0,0,0,0.178697,28.3507,20907.9,43710,43710,43710,43710,22736,22736,22736,22736
712,4.3926,21.6167,0,2.69753,0,0,0,0,0.178697,28.7069,20936.6,43710,43710,43710,43710,22736,22736,22736,22736
713,4.42882,21.8168,0,2.70652,0,0,0,0,0.178697,28.9521,20965.6,43710,43710,43710,43710,22736,22736,22736,22736
714,4.56948,22.3182,0,2.71024,0,0,0,0,0.178697,29.5979,20995.2,43710,43710,43710,43710,22736,22736,22736,22736
715,4.73999,21.53,0,2.68144,0,0,0,0,0.178697,28.9514,21024.1,43710,43710,43710,43710,22736,22736,22736,22736
716,4.78484,21.5798,0,2.67788,0,0,0,0,0.178697,29.0426,21053.2,43710,43710,43710,43710,22736,22736,22736,22736
717,4.87051,21.9889,0,2.67304,0,0,0,0,0.178697,29.5324,21082.7,43710,43710,43710,43710,22736,22736,22736,22736
718,4.9618,22.4493,0,2.65952,0,0,0,0,0.178697,30.0707,21112.8,43710,43710,43710,43710,22736,22736,22736,22736
719,4.96963,22.4791,0,2.64565,0,0,0,0,0.178697,30.0943,21142.9,43710,43710,43710,43710,22736,22736,22736,22736
720,4.97452,22.4548,0,2.67708,0,0,0,0,0.178697,30.1064,21173,43710,43710,43710,43710,22736,22736,22736,22736
721,4.9046,21.7792,0,2.64353,0,0,0,0,0.178697,29.3273,21202.3,43710,43710,43710,43710,22736,22736,22736,22736
722,4.89961,21.6381,0,2.63568,0,0,0,0,0.178697,29.1734,21231.5,43710,43710,43710,43710,22736,22736,22736,22736
723,4.90099,22.3281,0,2.62941,0,0,0,0,0.178697,29.8585,21261.4,43710,43710,43710,43710,22736,22736,22736,22736
724,4.88506,21.9044,0,2.61911,0,0,0,0,0.178697,29.4086,21290.8,43710,43710,43710,43710,22736,22736,22736,22736
725,4.8033,22.1972,0,2.60305,0,0,0,0,0.178697,29.6036,21320.4,43710,43710,43710,43710,22736,22736,22736,22736
726,4.75381,22.0461,0,2.61834,0,0,0,0,0.178697,29.4183,21349.8,43710,43710,43710,43710,22736,22736,22736,22736
727,4.73242,22.0349,0,2.63498,0,0,0,0,0.178697,29.4023,21379.2,43710,43710,43710,43710,22736,22736,22736,22736
728,4.70003,21.9798,0,2.63474,0,0,0,0,0.178697,29.3146,21408.5,43710,43710,43710,43710,22736,22736,22736,22736
729,4.65378,21.7375,0,2.60914,0,0,0,0,0.178697,29.0005,21437.5,43710,43710,43710,43710,22736,22736,22736,22736
730,4.63718,21.9863,0,2.64725,0,0,0,0,0.178697,29.2707,21466.8,43710,43710,43710,43710,22736,22736,22736,22736
731,4.67184,21.849,0,2.70368,0,0,0,0,0.178697,29.2246,21496,43710,43710,43710,43710,22736,22736,22736,22736
732,4.82801,21.6742,0,2.74937,0,0,0,0,0.178697,29.2516,21525.2,43710,43710,43710,43710,22736,22736,22736,22736
733,4.89579,21.2416,0,2.75851,0,0,0,0,0.178697,28.8959,21554.1,43710,43710,43710,43710,22736,22736,22736,22736
734,4.89833,21.387,0,2.79246,0,0,0,0,0.178697,29.0777,21583.2,43710,43710,43710,43710,22736,22736,22736,22736
735,4.94888,21.3023,0,2.83566,0,0,0,0,0.178697,29.0868,21612.3,43710,43710,43710,43710,22736,22736,22736,22736
736,4.96171,21.4787,0,2.86932,0,0,0,0,0.178697,29.3097,21641.6,43710,43710,43710,43710,22736,22736,22736,22736
737,4.92066,21.517,0,2.89137,0,0,0,0,0.178697,29.329,21670.9,43710,43710,43710,43710,22736,22736,22736,22736
738,4.81315,21.3161,0,2.92753,0,0,0,0,0.178697,29.0568,21700,43710,43710,43710,43710,22736,22736,22736,22736
739,4.71282,21.1418,0,2.96516,0,0,0,0,0.178697,28.8198,21728.8,43710,43710,43710,43710,22736,22736,22736,22736
740,4.59323,20.8484,0,2.91413,0,0,0,0,0.178697,28.3558,21757.2,43710,43710,43710,43710,22736,22736,22736,22736
741,4.36806,21.4662,0,2.99642,0,0,0,0,0.178697,28.8307,21786,43710,43710,43710,43710,22736,22736,22736,22736
742,4.34102,21.2549,0,2.92629,0,0,0,0,0.178697,28.5222,21814.5,43710,43710,43710,43710,22736,22736,22736,22736
743,4.36181,20.8199,0,2.91138,0,0,0,0,0.178697,28.0931,21842.6,43710,43710,43710,43710,22736,22736,22736,22736
744,4.43464,21.6443,0,2.9627,0,0,0,0,0.178697,29.0416,21871.7,43710,43710,43710,43710,22736,22736,22736,22736
745,4.45286,21.0765,0,2.85547,0,0,0,0,0.178697,28.3848,21900.1,43710,43710,43710,43710,22736,22736,22736,22736
746,4.33496,21.2001,0,2.73051,0,0,0,0,0.178697,28.2656,21928.3,43710,43710,43710,43710,22736,22736,22736,22736
747,4.28894,20.6798,0,2.72108,0,0,0,0,0.178697,27.6898,21956,43710,43710,43710,43710,22736,22736,22736,22736
748,4.36136,21.0723,0,2.70629,0,0,0,0,0.178697,28.14,21984.1,43710,43710,43710,43710,22736,22736,22736,22736
749,4.55807,21.284,0,2.80069,0,0,0,0,0.178697,28.6428,22012.8,43710,43710,43710,43710,22736,22736,22736,22736
750,4.56104,20.74,0,2.81109,0,0,0,0,0.178697,28.1121,22040.9,43710,43710,43710,43710,22736,22736,22736,22736
751,4.62957,21.501,0,2.84748,0,0,0,0,0.178697,28.978,22069.9,43710,43710,43710,43710,22736,22736,22736,22736
752,4.62736,21.6242,0,2.83658,0,0,0,0,0.178697,29.0882,22099,43710,43710,43710,43710,22736,22736,22736,22736
753,4.64065,21.2671,0,2.82366,0,0,0,0,0.178697,28.7314,22127.7,43710,43710,43710,43710,22736,22736,22736,22736
754,4.9038,20.737,0,2.95166,0,0,0,0,0.178697,28.5924,22156.3,43710,43710,43710,43710,22736,22736,22736,22736
755,5.28179,21.2449,0,3.0365,0,0,0,0,0.178697,29.5632,22185.9,43710,43710,43710,43710,22736,22736,22736,22736
756,5.45599,21.8884,0,3.02936,0,0,0,0,0.178697,30.3737,22216.2,43710,43710,43710,43710,22736,22736,22736,22736
757,5.5306,21.8958,0,2.98342,0,0,0,0,0.178697,30.4098,22246.6,43710,43710,43710,43710,22736,22736,22736,22736
758,5.51735,21.834,0,2.96788,0,0,0,0,0.178697,30.3192,22277,43710,43710,43710,43710,22736,22736,22736,22736
759,5.31432,21.7786,0,2.94055,0,0,0,0,0.178697,30.0335,22307,43710,43710,43710,43710,22736,22736,22736,22736
760,4.64098,21.8544,0,2.67174,0,0,0,0,0.178697,29.1671,22336.2,43710,43710,43710,43710,22736,22736,22736,22736
761,4.67705,21.2852,0,2.65457,0,0,0,0,0.178697,28.6168,22364.8,43710,43710,43710,43710,22736,22736,22736,22736
762,4.66302,21.7068,0,2.63404,0,0,0,0,0.178697,29.0038,22393.8,43710,43710,43710,43710,22736,22736,22736,22736
763,4.67401,20.7537,0,2.64502,0,0,0,0,0.178697,28.0728,22421.9,43710,43710,43710,43710,22736,22736,22736,22736
764,4.9367,21.1764,0,2.74928,0,0,0,0,0.178697,28.8624,22450.7,43710,43710,43710,43710,22736,22736,22736,22736
765,4.69557,21.0946,0,2.64295,0,0,0,0,0.178697,28.4331,22479.1,43710,43710,43710,43710,22736,22736,22736,22736
