FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
481,0.275002,0.051178,0,0.485105,0.025708,0.052715,0.05646,0,17.9445,0.946168,926.609,360,356,4775,2281.88,354,352,2745,1415.93
482,0.273394,0.051389,0,0.476852,0.026909,0.036633,0.058706,0,17.9811,0.923883,927.533,364,356,4775,2277.9,356,352,2745,1413.73
483,0.282429,0.054709,0,0.453003,0.024988,0.05432,0.065526,0,18.0354,0.934975,928.468,366,356,4775,2273.94,357,352,2745,1411.54
484,0.286835,0.061265,0,0.481406,0.02501,0.033981,0.060119,0,18.0694,0.948616,929.416,364,356,4775,2269.99,356,352,2745,1409.36
485,0.283134,0.052385,0,0.483307,0.02609,0.018705,0.072221,0,18.0881,0.935842,930.352,366,356,4775,2266.07,357,352,2745,1407.19
486,0.27337,0.052823,0,0.485058,0.02609,0.019993,0.053226,0,18.1081,0.91056,931.263,364,356,4775,2262.15,356,352,2745,1405.03
487,0.277972,0.051714,0,0.48201,0.025648,0.035787,0.073004,0,18.1439,0.946135,932.209,366,356,4775,2258.26,357,352,2745,1402.88
488,0.271564,0.053423,0,0.475459,0.025607,0.018013,0.057831,0,18.1619,0.901897,933.111,366,356,4775,2254.38,357,352,2745,1400.74
489,0.27308,0.052407,0,0.463525,0.0252,0.034698,0.056082,0,18.1966,0.904992,934.016,362,356,4775,2250.51,355,352,2745,1398.6
490,0.262959,0.054149,0,0.350124,0.025114,0.017791,0.051601,0,18.2144,0.761738,934.778,362,356,4775,2246.66,355,352,2745,1396.47
491,0.260607,0.051525,0,0.470603,0.025774,0.036369,0.053093,0,18.2507,0.897971,935.676,366,356,4775,2242.83,357,352,2745,1394.35
492,0.259164,0.053136,0,0.491296,0.025661,0.017803,0.063941,0,18.2686,0.911001,936.587,364,356,4775,2239.01,356,352,2745,1392.24
493,0.255947,0.058962,0,0.474478,0.024789,0.034316,0.051187,0,18.3029,0.899679,937.486,368,356,4775,2235.21,358,352,2745,1390.14
494,0.265972,0.053011,0,0.453938,0.0267,0.018746,0.062911,0,18.3216,0.881278,938.367,360,356,4775,2231.42,354,352,2745,1388.04
495,0.268997,0.05159,0,0.488047,0.02599,0.019095,0.055497,0,18.3407,0.909216,939.277,362,356,4775,2227.64,355,352,2745,1385.96
496,0.271131,0.050714,0,0.484148,0.026184,0.018497,0.072025,0,18.3592,0.922699,940.199,366,356,4775,2223.89,357,352,2745,1383.88
497,0.278346,0.051981,0,0.522444,0.0261,0.017905,0.098691,0,18.3771,0.995467,941.195,364,356,4775,2220.14,356,352,2745,1381.81
498,0.289335,0.05643,0,0.503978,0.026669,0.018524,0.078255,0,18.3956,0.973191,942.168,364,356,4775,2216.42,356,352,2745,1379.76
499,0.27341,0.0518,0,0.46527,0.026312,0.033986,0.053339,0,18.4296,0.904117,943.072,364,356,4775,2212.71,356,352,2745,1377.7
500,0.270029,0.052277,0,0.494975,0.025929,0.053982,0.057914,0,18.4836,0.955106,944.027,364,356,4775,2209.01,356,352,2745,1375.66
501,0.28154,0.051914,0,0.478922,0.02704,0.017328,0.063884,0,18.5009,0.920628,944.948,400,356,4775,2205.4,379,352,2745,1373.67
502,0.273946,0.056432,0,0.451883,0.026706,0.018156,0.059336,0,18.5191,0.886459,945.834,370,356,4775,2201.74,359,352,2745,1371.65
503,0.285955,0.053473,0,0.475546,0.026195,0.018686,0.062396,0,18.5378,0.922251,946.757,364,356,4775,2198.09,356,352,2745,1369.63
504,0.282515,0.056666,0,0.50554,0.025871,0.017674,0.046115,0,18.5554,0.934381,947.691,366,356,4775,2194.45,357,352,2745,1367.62
505,0.26198,0.05977,0,0.445694,0.024967,0.018208,0.062487,0,18.5737,0.873106,948.564,364,356,4775,2190.83,356,352,2745,1365.62
506,0.263856,0.051845,0,0.464217,0.026322,0.019115,0.068072,0,18.5928,0.893427,949.458,364,356,4775,2187.22,356,352,2745,1363.62
507,0.282481,0.051673,0,0.484212,0.026894,0.054929,0.052618,0,18.6477,0.952807,950.41,358,356,4775,2183.61,353,352,2745,1361.63
508,0.280611,0.050047,0,0.432537,0.025676,0.018361,0.046284,0,18.6661,0.853516,951.264,364,356,4775,2180.03,356,352,2745,1359.65
509,0.271303,0.051039,0,0.362811,0.026013,0.019052,0.067687,0,18.6851,0.797905,952.062,360,356,4775,2176.45,354,352,2745,1357.67
510,0.269653,0.052228,0,0.370364,0.039577,0.027941,0.077746,0,18.7131,0.837509,952.899,364,356,4775,2172.9,356,352,2745,1355.71
511,0.252876,0.054339,0,0.400747,0.025194,0.035342,0.055422,0,18.7484,0.82392,953.723,364,356,4775,2169.36,356,352,2745,1353.75
512,0.258398,0.050307,0,0.369624,0.02495,0.034386,0.050666,0,18.7828,0.788331,954.512,366,356,4775,2165.84,357,352,2745,1351.81
513,0.266759,0.050941,0,0.370956,0.026203,0.036307,0.062671,0,18.8191,0.813837,955.325,360,356,4775,2162.32,354,352,2745,1349.86
514,0.273643,0.051664,0,0.369774,0.025513,0.018157,0.051107,0,18.8372,0.789858,956.115,364,356,4775,2158.82,356,352,2745,1347.93
515,0.269026,0.051133,0,0.366558,0.025354,0.033935,0.055701,0,18.8712,0.801707,956.917,362,356,4775,2155.33,355,352,2745,1346
516,0.268774,0.050519,0,0.389819,0.025556,0.018779,0.052016,0,18.89,0.805463,957.722,366,356,4775,2151.86,357,352,2745,1344.08
517,0.270298,0.052171,0,0.366345,0.025966,0.038177,0.06252,0,18.9281,0.815477,958.538,362,356,4775,2148.4,355,352,2745,1342.17
518,0.270679,0.050385,0,0.370028,0.025651,0.036865,0.048356,0,18.965,0.801964,959.34,362,356,4775,2144.95,355,352,2745,1340.26
519,0.267745,0.050802,0,0.379902,0.025453,0.018046,0.052548,0,18.983,0.794496,960.134,364,356,4775,2141.52,356,352,2745,1338.37
520,0.248173,0.050857,0,0.348482,0.026462,0.019199,0.069775,0,19.0022,0.762948,960.897,364,356,4775,2138.1,356,352,2745,1336.48
521,0.26803,0.050578,0,0.371692,0.02581,0.018653,0.056702,0,19.0209,0.791465,961.689,358,356,4775,2134.68,353,352,2745,1334.59
522,0.27082,0.049949,0,0.372394,0.026943,0.018738,0.054775,0,19.0396,0.793619,962.482,366,356,4775,2131.3,357,352,2745,1332.72
523,0.255296,0.057988,0,0.356706,0.025783,0.01802,0.052406,0,19.0577,0.766199,963.249,364,356,4775,2127.92,356,352,2745,1330.85
524,0.249157,0.051669,0,0.352844,0.025505,0.034618,0.045059,0,19.0923,0.758852,964.007,360,356,4775,2124.54,354,352,2745,1328.99
525,0.25043,0.051328,0,0.333944,0.026806,0.018305,0.051909,0,19.1106,0.732722,964.74,364,356,4775,2121.19,356,352,2745,1327.13
526,0.241127,0.050387,0,0.331593,0.027019,0.018354,0.057713,0,19.1289,0.726193,965.466,362,356,4775,2117.84,355,352,2745,1325.29
527,0.237724,0.05031,0,0.336155,0.026132,0.036547,0.054473,0,19.1655,0.741341,966.208,362,356,4775,2114.51,355,352,2745,1323.44
528,0.25258,0.051578,0,0.343367,0.025654,0.036296,0.043791,0,19.2018,0.753266,966.961,362,356,4775,2111.19,355,352,2745,1321.61
529,0.263725,0.062057,0,0.354052,0.0256,0.018524,0.064753,0,19.2203,0.788711,967.75,362,356,4775,2107.89,355,352,2745,1319.78
530,0.234827,0.052405,0,0.347097,0.024807,0.017212,0.065668,0,19.2375,0.742016,968.492,366,356,4775,2104.6,357,352,2745,1317.97
531,0.246439,0.051264,0,0.342025,0.02649,0.018437,0.054763,0,19.256,0.739418,969.231,362,356,4775,2101.32,355,352,2745,1316.15
532,0.249741,0.050746,0,0.347273,0.026166,0.017527,0.064274,0,19.2735,0.755727,969.987,358,356,4775,2098.04,353,352,2745,1314.34
533,0.25227,0.05384,0,0.358422,0.025964,0.018223,0.058355,0,19.2917,0.767074,970.754,364,356,4775,2094.79,356,352,2745,1312.54
534,0.256621,0.055189,0,0.371877,0.024807,0.033733,0.05778,0,19.3254,0.800007,971.554,366,356,4775,2091.55,357,352,2745,1310.75
535,0.237788,0.051802,0,0.336688,0.029213,0.033815,0.05626,0,19.3592,0.745566,972.299,362,356,4775,2088.32,355,352,2745,1308.97
536,0.249775,0.051404,0,0.350058,0.026194,0.03644,0.058532,0,19.3957,0.772403,973.072,362,356,4775,2085.1,355,352,2745,1307.19
537,0.251004,0.051104,0,0.338478,0.025971,0.035271,0.052078,0,19.431,0.753906,973.826,364,356,4775,2081.89,356,352,2745,1305.42
538,0.256006,0.051062,0,0.374204,0.026333,0.018257,0.050491,0,19.4492,0.776353,974.602,362,356,4775,2078.7,355,352,2745,1303.65
539,0.261107,0.051932,0,0.380564,0.02529,0.018338,0.055832,0,19.4676,0.793063,975.395,360,356,4775,2075.51,354,352,2745,1301.89
540,0.262406,0.05161,0,0.362672,0.026105,0.018277,0.075746,0,19.4858,0.796816,976.192,366,356,4775,2072.34,357,352,2745,1300.14
541,0.258752,0.052283,0,0.353985,0.025281,0.035259,0.050245,0,19.5211,0.775805,976.968,364,356,4775,2069.18,356,352,2745,1298.39
542,0.254465,0.05101,0,0.425613,0.025579,0.034359,0.050942,0,19.5554,0.841968,977.81,368,356,4775,2066.04,358,352,2745,1296.66
543,0.255733,0.052246,0,0.425086,0.025924,0.035707,0.04881,0,19.5912,0.843506,978.653,360,356,4775,2062.9,354,352,2745,1294.92
544,0.244427,0.050645,0,0.440553,0.026462,0.018471,0.063708,0,19.6096,0.844266,979.498,360,356,4775,2059.77,354,352,2745,1293.19
545,0.259994,0.053611,0,0.391516,0.031716,0.017513,0.076026,0,19.6271,0.830376,980.328,362,356,4775,2056.66,355,352,2745,1291.47
546,0.245635,0.051099,0,0.388937,0.025813,0.017734,0.046894,0,19.6449,0.776112,981.104,364,356,4775,2053.56,356,352,2745,1289.76
547,0.252931,0.051114,0,0.476228,0.025261,0.034839,0.056069,0,19.6797,0.896442,982,362,356,4775,2050.46,355,352,2745,1288.05
548,0.255815,0.051451,0,0.469127,0.025622,0.018152,0.051478,0,19.6979,0.871645,982.872,364,356,4775,2047.39,356,352,2745,1286.35
549,0.259758,0.051859,0,0.469971,0.025403,0.034304,0.050341,0,19.7322,0.891636,983.764,362,356,4775,2044.32,355,352,2745,1284.65
550,0.2818,0.054302,0,0.508547,0.026636,0.018679,0.057501,0,19.7508,0.947465,984.711,362,356,4775,2041.26,355,352,2745,1282.96
551,0.272765,0.05456,0,0.458496,0.026508,0.018159,0.066133,0,19.769,0.896621,985.608,360,356,4775,2038.21,354,352,2745,1281.28
552,0.268314,0.05243,0,0.465302,0.024968,0.018176,0.05419,0,19.7872,0.88338,986.491,360,356,4775,2035.17,354,352,2745,1279.6
553,0.263907,0.052651,0,0.466766,0.02564,0.018034,0.047012,0,19.8052,0.87401,987.365,358,356,4775,2032.13,353,352,2745,1277.92
554,0.262159,0.05186,0,0.451313,0.025059,0.017876,0.060511,0,19.8231,0.868778,988.234,356,356,4775,2029.11,352,352,2745,1276.25
555,0.262956,0.054317,0,0.44494,0.024986,0.017201,0.081435,0,19.8403,0.885835,989.12,358,356,4775,2026.1,353,352,2745,1274.59
556,0.245492,0.054631,0,0.433113,0.025361,0.069486,0.050715,0,19.9098,0.878798,989.999,362,356,4775,2023.1,355,352,2745,1272.93
557,0.256386,0.051022,0,0.450721,0.026273,0.018484,0.050089,0,19.9283,0.852975,990.852,358,356,4775,2020.11,353,352,2745,1271.28
558,0.26067,0.051346,0,0.487141,0.025996,0.035863,0.057146,0,19.9641,0.918162,991.77,360,356,4775,2017.14,354,352,2745,1269.64
559,0.254566,0.050918,0,0.45656,0.026747,0.018534,0.063098,0,19.9827,0.870423,992.64,356,356,4775,2014.17,352,352,2745,1267.99
560,0.248743,0.050618,0,0.386859,0.024987,0.017451,0.059767,0,20.0001,0.788425,993.429,358,356,4775,2011.21,353,352,2745,1266.36
561,0.251283,0.051143,0,0.358726,0.025564,0.035526,0.053167,0,20.0356,0.775409,994.204,362,356,4775,2008.27,355,352,2745,1264.74
562,0.265445,0.052557,0,0.355777,0.025352,0.036575,0.050823,0,20.0722,0.786529,994.991,362,356,4775,2005.34,355,352,2745,1263.12
563,0.260762,0.051847,0,0.353865,0.025235,0.053565,0.057006,0,20.1258,0.80228,995.793,364,356,4775,2002.43,356,352,2745,1261.51
564,0.257227,0.052752,0,0.353442,0.025202,0.0174,0.039911,0,20.1432,0.745934,996.539,360,356,4775,1999.51,354,352,2745,1259.9
565,0.2691,0.05242,0,0.365012,0.025933,0.017629,0.060163,0,20.1608,0.790257,997.329,360,356,4775,1996.61,354,352,2745,1258.29
566,0.255092,0.051356,0,0.354008,0.025636,0.017256,0.054822,0,20.1781,0.75817,998.087,366,356,4775,1993.73,357,352,2745,1256.7
567,0.254209,0.051558,0,0.359671,0.024633,0.034741,0.060975,0,20.2128,0.785787,998.873,362,356,4775,1990.85,355,352,2745,1255.11
568,0.253334,0.051067,0,0.354746,0.026162,0.017934,0.047139,0,20.2307,0.750382,999.623,362,356,4775,1987.99,355,352,2745,1253.53
569,0.248147,0.050593,0,0.356331,0.026149,0.035725,0.053506,0,20.2665,0.770451,1000.39,356,356,4775,1985.12,352,352,2745,1251.94
570,0.242696,0.04994,0,0.35388,0.025768,0.020049,0.052465,0,20.2865,0.744798,1001.14,358,356,4775,1982.26,353,352,2745,1250.36
571,0.243888,0.049626,0,0.342836,0.026008,0.034991,0.065794,0,20.3215,0.763143,1001.9,360,356,4775,1979.42,354,352,2745,1248.8
572,0.235813,0.050253,0,0.388864,0.026281,0.036385,0.047281,0,20.3579,0.784877,1002.69,360,356,4775,1976.59,354,352,2745,1247.23
573,0.245904,0.050829,0,0.463918,0.025759,0.01763,0.087943,0,20.3755,0.891983,1003.58,356,356,4775,1973.76,352,352,2745,1245.67
574,0.24828,0.053947,0,0.470888,0.025801,0.020088,0.041961,0,20.3956,0.860965,1004.44,354,354,4775,1970.94,351,351,2745,1244.11
575,0.244705,0.04897,0,0.450869,0.026297,0.036087,0.051002,0,20.4317,0.85793,1005.3,354,354,4775,1968.13,351,351,2745,1242.56
576,0.24714,0.04898,0,0.431045,0.025468,0.017898,0.063723,0,20.4496,0.834254,1006.13,360,354,4775,1965.34,354,351,2745,1241.01
577,0.249433,0.0507,0,0.46935,0.025307,0.017886,0.062507,0,20.4675,0.875183,1007.01,356,354,4775,1962.55,352,351,2745,1239.47
578,0.253088,0.051338,0,0.453311,0.02453,0.016994,0.05281,0,20.4845,0.852071,1007.86,360,354,4775,1959.78,354,351,2745,1237.94
579,0.25287,0.05006,0,0.44875,0.025819,0.01727,0.051808,0,20.5017,0.846577,1008.71,358,354,4775,1957.01,353,351,2745,1236.41
580,0.258086,0.050255,0,0.464491,0.02557,0.035929,0.050189,0,20.5377,0.88452,1009.59,356,354,4775,1954.25,352,351,2745,1234.89
581,0.256341,0.048923,0,0.452435,0.025624,0.018426,0.065103,0,20.5561,0.866852,1010.46,362,354,4775,1951.51,355,351,2745,1233.37
582,0.255931,0.050008,0,0.450394,0.026423,0.018489,0.050953,0,20.5746,0.852198,1011.31,362,354,4775,1948.78,355,351,2745,1231.86
583,0.258532,0.053939,0,0.485811,0.038749,0.053691,0.059555,0,20.6283,0.950277,1012.26,360,354,4775,1946.05,354,351,2745,1230.36
584,0.280727,0.051136,0,0.481873,0.025681,0.018166,0.053983,0,20.6464,0.911566,1013.17,358,354,4775,1943.33,353,351,2745,1228.86
585,0.258646,0.054905,0,0.492873,0.025964,0.021962,0.037977,0,20.6684,0.892327,1014.06,358,354,4775,1940.62,353,351,2745,1227.36
586,0.257687,0.050436,0,0.469527,0.025217,0.018029,0.064552,0,20.6864,0.885448,1014.95,358,354,4775,1937.92,353,351,2745,1225.87
587,0.258613,0.054412,0,0.397048,0.025153,0.059825,0.055794,0,20.7463,0.850845,1015.8,358,354,4775,1935.23,353,351,2745,1224.38
588,0.260972,0.050928,0,0.365138,0.025884,0.018365,0.048764,0,20.7646,0.770051,1016.57,362,354,4775,1932.55,355,351,2745,1222.9
589,0.248271,0.050785,0,0.351239,0.025427,0.034581,0.05088,0,20.7992,0.761183,1017.33,358,354,4775,1929.88,353,351,2745,1221.42
590,0.248534,0.049694,0,0.349341,0.025671,0.018632,0.046341,0,20.8178,0.738213,1018.07,360,354,4775,1927.22,354,351,2745,1219.95
591,0.251952,0.049712,0,0.337704,0.033708,0.035563,0.057218,0,20.8534,0.765857,1018.83,358,354,4775,1924.57,353,351,2745,1218.49
592,0.251835,0.051079,0,0.348182,0.025701,0.017665,0.051098,0,20.8711,0.74556,1019.58,358,354,4775,1921.92,353,351,2745,1217.03
593,0.237664,0.050316,0,0.337477,0.026074,0.037254,0.047937,0,20.9083,0.736722,1020.32,354,354,4775,1919.27,351,351,2745,1215.56
594,0.242927,0.049823,0,0.338443,0.026027,0.018361,0.064087,0,20.9267,0.739668,1021.06,356,354,4775,1916.64,352,351,2745,1214.11
595,0.244029,0.050724,0,0.352111,0.025851,0.036012,0.05493,0,20.9627,0.763657,1021.82,356,354,4775,1914.02,352,351,2745,1212.66
596,0.241687,0.050168,0,0.336798,0.024428,0.017381,0.046951,0,20.9801,0.717413,1022.54,354,354,4775,1911.4,351,351,2745,1211.22
597,0.247081,0.048906,0,0.342261,0.025293,0.018525,0.056188,0,20.9986,0.738254,1023.28,356,354,4775,1908.8,352,351,2745,1209.78
598,0.246769,0.049507,0,0.344376,0.024724,0.03507,0.05626,0,21.0337,0.756706,1024.03,360,354,4775,1906.21,354,351,2745,1208.35
599,0.251389,0.05006,0,0.339914,0.026034,0.018466,0.04461,0,21.0521,0.730473,1024.76,362,354,4775,1903.63,355,351,2745,1206.92
600,0.236128,0.050502,0,0.425595,0.026487,0.018186,0.047206,0,21.0703,0.804104,1025.57,358,354,4775,1901.05,353,351,2745,1205.5
601,0.244342,0.049297,0,0.439308,0.025851,0.035928,0.058028,0,21.1062,0.852754,1026.42,358,354,4775,1898.49,353,351,2745,1204.08
602,0.241306,0.050687,0,0.448613,0.025613,0.018207,0.059782,0,21.1245,0.844208,1027.26,356,354,4775,1895.92,352,351,2745,1202.66
603,0.248303,0.053872,0,0.4038,0.027921,0.023085,0.046423,0,21.1475,0.803404,1028.07,366,354,4775,1893.39,357,351,2745,1201.26
604,0.229715,0.057206,0,0.315671,0.024625,0.016826,0.04079,0,21.1644,0.684833,1028.75,364,354,4775,1890.85,356,351,2745,1199.86
605,0.243553,0.051271,0,0.35469,0.028397,0.034626,0.058787,0,21.199,0.771324,1029.52,358,354,4775,1888.32,353,351,2745,1198.46
606,0.244671,0.050074,0,0.343216,0.025241,0.017006,0.057108,0,21.216,0.737316,1030.26,358,354,4775,1885.8,353,351,2745,1197.07
607,0.246997,0.050052,0,0.335179,0.023597,0.016582,0.046731,0,21.2326,0.719138,1030.98,358,354,4775,1883.28,353,351,2745,1195.68
608,0.249796,0.052006,0,0.333844,0.025964,0.0181,0.050213,0,21.2507,0.729923,1031.71,358,354,4775,1880.77,353,351,2745,1194.29
609,0.261037,0.051761,0,0.349724,0.026848,0.018352,0.062427,0,21.269,0.770149,1032.48,360,354,4775,1878.27,354,351,2745,1192.91
610,0.254814,0.052261,0,0.35392,0.024226,0.034611,0.056469,0,21.3036,0.776301,1033.26,356,354,4775,1875.78,352,351,2745,1191.53
611,0.238515,0.049935,0,0.340831,0.025439,0.018077,0.060093,0,21.3217,0.73289,1033.99,356,354,4775,1873.29,352,351,2745,1190.16
612,0.251323,0.048501,0,0.349395,0.026036,0.040092,0.060654,0,21.3618,0.776001,1034.77,360,354,4775,1870.82,354,351,2745,1188.79
613,0.256203,0.050557,0,0.349637,0.026839,0.053246,0.052639,0,21.4151,0.789121,1035.55,358,354,4775,1868.35,353,351,2745,1187.43
614,0.256476,0.048973,0,0.355904,0.025436,0.018455,0.051748,0,21.4335,0.756992,1036.31,360,354,4775,1865.89,354,351,2745,1186.07
615,0.262763,0.048916,0,0.346851,0.02504,0.104293,0.050866,0,21.5378,0.838729,1037.15,358,354,4775,1863.44,353,351,2745,1184.72
616,0.246563,0.049254,0,0.349205,0.02525,0.035671,0.054606,0,21.5735,0.760549,1037.91,356,354,4775,1860.99,352,351,2745,1183.37
617,0.246436,0.048631,0,0.420079,0.0262,0.019958,0.055626,0,21.5934,0.81693,1038.73,362,354,4775,1858.56,355,351,2745,1182.02
618,0.249291,0.050965,0,0.363952,0.025563,0.018108,0.052996,0,21.6115,0.760875,1039.49,362,354,4775,1856.14,355,351,2745,1180.68
619,0.263917,0.051536,0,0.469531,0.02586,0.054297,0.056784,0,21.6658,0.921925,1040.41,362,354,4775,1853.73,355,351,2745,1179.35
620,0.262868,0.049737,0,0.463235,0.025682,0.018902,0.056385,0,21.6847,0.876809,1041.29,364,354,4775,1851.33,356,351,2745,1178.02
621,0.259996,0.052354,0,0.458244,0.02566,0.052947,0.061691,0,21.7377,0.910892,1042.2,362,354,4775,1848.93,355,351,2745,1176.7
622,0.260978,0.050406,0,0.460395,0.024973,0.034966,0.06855,0,21.7727,0.900268,1043.1,358,354,4775,1846.53,353,351,2745,1175.37
623,0.263908,0.050293,0,0.44877,0.025539,0.035234,0.062642,0,21.8079,0.886386,1043.99,356,354,4775,1844.14,352,351,2745,1174.05
624,0.271767,0.055067,0,0.443532,0.030019,0.017338,0.063877,0,21.8252,0.8816,1044.87,364,354,4775,1841.77,356,351,2745,1172.74
625,0.265939,0.050774,0,0.453387,0.02573,0.035118,0.052896,0,21.8603,0.883844,1045.75,364,354,4775,1839.4,356,351,2745,1171.43
626,0.259941,0.050069,0,0.426585,0.025277,0.018327,0.067779,0,21.8787,0.847978,1046.6,364,354,4775,1837.04,356,351,2745,1170.13
627,0.266473,0.051402,0,0.461758,0.025912,0.017881,0.049737,0,21.8966,0.873163,1047.47,366,354,4775,1834.7,357,351,2745,1168.83
628,0.261833,0.051145,0,0.478915,0.024913,0.033901,0.050517,0,21.9305,0.901224,1048.37,358,354,4775,1832.35,353,351,2745,1167.54
629,0.265067,0.04976,0,0.478479,0.026144,0.035879,0.051769,0,21.9663,0.907098,1049.28,366,354,4775,1830.02,357,351,2745,1166.25
630,0.266625,0.053052,0,0.51341,0.025816,0.036282,0.061506,0,22.0026,0.956691,1050.24,370,354,4775,1827.7,359,351,2745,1164.97
631,0.263406,0.052034,0,0.513576,0.026023,0.017898,0.060213,0,22.0205,0.93315,1051.17,358,354,4775,1825.37,353,351,2745,1163.68
632,0.264351,0.050279,0,0.489984,0.025761,0.018689,0.057022,0,22.0392,0.906086,1052.08,360,354,4775,1823.05,354,351,2745,1162.4
633,0.26463,0.050734,0,0.453852,0.025961,0.036082,0.050447,0,22.0753,0.881706,1052.96,364,354,4775,1820.75,356,351,2745,1161.12
634,0.262351,0.051504,0,0.485386,0.025636,0.035254,0.056617,0,22.1105,0.916748,1053.87,356,354,4775,1818.44,352,351,2745,1159.85
635,0.266942,0.049396,0,0.500955,0.025812,0.017889,0.051293,0,22.1284,0.912287,1054.79,374,354,4775,1816.16,361,351,2745,1158.59
636,0.269344,0.054726,0,0.519496,0.026172,0.069519,0.067734,0,22.1979,1.00699,1055.79,360,354,4775,1813.87,354,351,2745,1157.32
637,0.248914,0.049683,0,0.511171,0.025203,0.016692,0.049085,0,22.2146,0.900748,1056.69,366,354,4775,1811.6,357,351,2745,1156.07
638,0.257019,0.051937,0,0.527864,0.02542,0.018704,0.079358,0,22.2333,0.960302,1057.65,364,354,4775,1809.33,356,351,2745,1154.81
639,0.265089,0.05123,0,0.53904,0.025076,0.033886,0.056885,0,22.2672,0.971206,1058.63,362,354,4775,1807.06,355,351,2745,1153.56
640,0.273347,0.051353,0,0.502869,0.026113,0.035557,0.051135,0,22.3028,0.940374,1059.57,366,354,4775,1804.81,357,351,2745,1152.32
641,0.272345,0.05125,0,0.477502,0.026316,0.089182,0.064595,0,22.392,0.98119,1060.55,364,354,4775,1802.56,356,351,2745,1151.07
642,0.258025,0.050969,0,0.449666,0.025668,0.036616,0.053645,0,22.4286,0.874589,1061.42,364,354,4775,1800.32,356,351,2745,1149.84
643,0.250156,0.050491,0,0.446422,0.024892,0.03703,0.049388,0,22.4656,0.858379,1062.28,360,354,4775,1798.08,354,351,2745,1148.6
644,0.278994,0.051032,0,0.421528,0.027803,0.037952,0.063654,0,22.5036,0.880963,1063.16,362,354,4775,1795.85,355,351,2745,1147.37
645,0.277808,0.05298,0,0.523646,0.025671,0.018318,0.063362,0,22.5219,0.961785,1064.12,360,354,4775,1793.63,354,351,2745,1146.14
646,0.254897,0.051272,0,0.487103,0.028168,0.034867,0.057546,0,22.5567,0.913853,1065.04,366,354,4775,1791.42,357,351,2745,1144.91
647,0.285693,0.052747,0,0.524403,0.026482,0.018087,0.071671,0,22.5748,0.979083,1066.02,360,354,4775,1789.21,354,351,2745,1143.69
648,0.267036,0.051863,0,0.526132,0.032077,0.03566,0.051321,0,22.6105,0.964089,1066.98,360,354,4775,1787,354,351,2745,1142.47
649,0.268563,0.050016,0,0.471486,0.025744,0.034642,0.057023,0,22.6451,0.907474,1067.89,362,354,4775,1784.8,355,351,2745,1141.26
650,0.275077,0.052123,0,0.473169,0.026131,0.017818,0.052096,0,22.663,0.896414,1068.78,360,354,4775,1782.61,354,351,2745,1140.05
651,0.268287,0.050064,0,0.468565,0.025221,0.017581,0.061877,0,22.6805,0.891595,1069.68,362,354,4775,1780.43,355,351,2745,1138.84
652,0.266929,0.050569,0,0.474184,0.026525,0.018516,0.071267,0,22.6991,0.90799,1070.58,358,354,4775,1778.25,353,351,2745,1137.64
653,0.29023,0.05106,0,0.497661,0.026745,0.018784,0.048595,0,22.7178,0.933075,1071.52,364,354,4775,1776.08,356,351,2745,1136.44
654,0.27261,0.052146,0,0.504387,0.025294,0.053584,0.055853,0,22.7714,0.963874,1072.48,360,354,4775,1773.92,354,351,2745,1135.24
655,0.283478,0.049967,0,0.516586,0.026463,0.018048,0.065585,0,22.7895,0.960127,1073.44,362,354,4775,1771.76,355,351,2745,1134.05
656,0.283837,0.053485,0,0.493402,0.026067,0.053571,0.054728,0,22.843,0.96509,1074.41,360,354,4775,1769.61,354,351,2745,1132.86
657,0.252647,0.049986,0,0.440501,0.02515,0.034184,0.061408,0,22.8772,0.863876,1075.27,358,354,4775,1767.46,353,351,2745,1131.68
658,0.254281,0.050547,0,0.469316,0.025747,0.051543,0.072303,0,22.9288,0.923737,1076.19,362,354,4775,1765.33,355,351,2745,1130.5
659,0.243983,0.052398,0,0.467188,0.025325,0.051971,0.04829,0,22.9807,0.889155,1077.08,366,354,4775,1763.2,357,351,2745,1129.32
660,0.25013,0.05052,0,0.329169,0.025542,0.017969,0.059775,0,22.9987,0.733105,1077.82,362,354,4775,1761.08,355,351,2745,1128.15
661,0.269979,0.050203,0,0.373898,0.026218,0.017205,0.062511,0,23.0159,0.800014,1078.62,366,354,4775,1758.97,357,351,2745,1126.98
662,0.248479,0.058634,0,0.345631,0.026564,0.018697,0.054946,0,23.0346,0.752951,1079.37,362,354,4775,1756.86,355,351,2745,1125.82
663,0.245606,0.049968,0,0.328601,0.025016,0.017147,0.061094,0,23.0518,0.727432,1080.1,364,354,4775,1754.76,356,351,2745,1124.66
664,0.258105,0.050553,0,0.355751,0.025579,0.01803,0.057594,0,23.0698,0.765612,1080.86,366,354,4775,1752.67,357,351,2745,1123.5
665,0.245759,0.050899,0,0.37067,0.028249,0.03548,0.066981,0,23.1053,0.798038,1081.66,368,354,4775,1750.58,358,351,2745,1122.35
666,0.265125,0.055301,0,0.400913,0.025696,0.034785,0.061693,0,23.1401,0.843513,1082.5,368,354,4775,1748.51,358,351,2745,1121.2
