FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
206,17.2106,55.6399,62.5147,10.9042,0,0,0,0,18.87,146.269,32225.4,123790,123790,123790,123790,63889,63889,63889,63889
207,17.1561,54.9885,63.1165,11.4507,0,0,0,0,18.87,146.712,32372.2,123790,123790,123790,123790,63889,63889,63889,63889
208,17.1139,55.4414,63.06,11.7499,0,0,0,0,18.87,147.365,32519.5,123790,123790,123790,123790,63889,63889,63889,63889
209,17.1942,55.6081,62.7829,13.4128,0,0,0,0,18.87,148.998,32668.5,123790,123790,123790,123790,63889,63889,63889,63889
210,17.1717,55.1014,61.1557,16.677,0,0,0,0,18.87,150.106,32818.6,123790,123790,123790,123790,63889,63889,63889,63889
211,17.1555,54.9593,60.8801,19.4169,0,0,0,0,18.87,152.412,32971,123790,123790,123790,123790,63889,63889,63889,63889
212,17.3456,55.5998,64.2379,23.8487,0,0,0,0,18.87,161.032,33132.1,123790,123790,123790,123790,63889,63889,63889,63889
213,17.9515,56.4938,69.1379,24.167,0,0,0,0,18.87,167.75,33299.8,123790,123790,123790,123790,63889,63889,63889,63889
214,18.4441,56.7273,74.2547,27.4952,0,0,0,0,18.87,176.921,33476.7,123790,123790,123790,123790,63889,63889,63889,63889
215,19.2428,57.2381,73.1817,30.1349,0,0,0,0,18.87,179.798,33656.5,123790,123790,123790,123790,63889,63889,63889,63889
216,20.3923,58.6797,75.5938,26.0476,0,0,0,0,18.87,180.713,33837.2,123790,123790,123790,123790,63889,63889,63889,63889
217,21.2694,59.194,77.7265,21.0167,0,0,0,0,18.87,179.207,34016.5,123790,123790,123790,123790,63889,63889,63889,63889
218,21.6302,60.8228,75.4601,17.3247,0,0,0,0,18.87,175.238,34191.7,123790,123790,123790,123790,63889,63889,63889,63889
219,21.2486,61.9607,75.3809,16.5231,0,0,0,0,18.87,175.113,34366.8,123790,123790,123790,123790,63889,63889,63889,63889
220,20.6411,60.9121,73.219,18.6086,0,0,0,0,18.87,173.381,34540.2,123790,123790,123790,123790,63889,63889,63889,63889
221,20.2714,60.7773,72.3812,21.7031,0,0,0,0,18.87,175.133,34715.3,123790,123790,123790,123790,63889,63889,63889,63889
222,20.2388,60.141,73.3346,23.4385,0,0,0,0,18.87,177.153,34892.5,123790,123790,123790,123790,63889,63889,63889,63889
223,20.4792,60.7551,72.574,21.4478,0,0,0,0,18.87,175.256,35067.7,123790,123790,123790,123790,63889,63889,63889,63889
224,20.7113,60.6107,72.9773,16.2721,0,0,0,0,18.87,170.571,35238.3,123790,123790,123790,123790,63889,63889,63889,63889
225,20.8687,61.2905,71.662,15.2304,0,0,0,0,18.87,169.052,35407.4,123790,123790,123790,123790,63889,63889,63889,63889
226,20.9821,61.0152,69.3211,17.3811,0,0,0,0,18.87,168.7,35576.1,123790,123790,123790,123790,63889,63889,63889,63889
227,21.0356,60.5469,69.616,21.2946,0,0,0,0,18.87,172.493,35748.5,123790,123790,123790,123790,63889,63889,63889,63889
228,21.1772,60.05,70.2212,26.406,0,0,0,0,18.87,177.854,35926.4,123790,123790,123790,123790,63889,63889,63889,63889
229,21.1553,60.682,70.1733,34.428,0,0,0,0,18.87,186.439,36112.8,123790,123790,123790,123790,63889,63889,63889,63889
230,20.896,61.4658,72.4553,42.6472,0,0,0,0,18.87,197.464,36310.3,123790,123790,123790,123790,63889,63889,63889,63889
231,20.4487,62.4814,75.6467,56.4079,0,0,0,0,18.87,214.985,36525.3,123790,123790,123790,123790,63889,63889,63889,63889
232,19.9523,60.7567,73.9524,55.9903,0,0,0,0,18.87,210.652,36735.9,123790,123790,123790,123790,63889,63889,63889,63889
233,19.2634,61.0054,73.5122,44.3546,0,0,0,0,18.87,198.136,36934.1,123790,123790,123790,123790,63889,63889,63889,63889
234,18.5943,59.0492,70.2682,30.0555,0,0,0,0,18.87,177.967,37112,123790,123790,123790,123790,63889,63889,63889,63889
235,18.1108,58.127,65.2687,20.8239,0,0,0,0,18.87,162.33,37274.4,123790,123790,123790,123790,63889,63889,63889,63889
236,17.6402,57.0384,61.5155,19.8844,0,0,0,0,18.87,156.079,37430.5,123790,123790,123790,123790,63889,63889,63889,63889
237,17.3032,56.4055,63.3614,20.4496,0,0,0,0,18.87,157.52,37588,123790,123790,123790,123790,63889,63889,63889,63889
238,17.3167,55.8918,64.02,21.2124,0,0,0,0,18.87,158.441,37746.4,123790,123790,123790,123790,63889,63889,63889,63889
239,17.5408,55.8263,71.0053,21.7329,0,0,0,0,18.87,166.105,37912.5,123790,123790,123790,123790,63889,63889,63889,63889
240,17.517,55.4739,73.3194,22.6704,0,0,0,0,18.87,168.981,38081.5,123790,123790,123790,123790,63889,63889,63889,63889
241,17.2352,55.5799,77.2805,23.0302,0,0,0,0,18.87,173.126,38254.6,123790,123790,123790,123790,63889,63889,63889,63889
242,17.1603,55.7822,73.4353,20.7506,0,0,0,0,18.87,167.128,38421.8,123790,123790,123790,123790,63889,63889,63889,63889
243,17.4775,55.8986,72.5143,19.0696,0,0,0,0,18.87,164.96,38586.7,123790,123790,123790,123790,63889,63889,63889,63889
244,17.987,56.0239,74.1898,16.8054,0,0,0,0,18.87,165.006,38751.7,123790,123790,123790,123790,63889,63889,63889,63889
245,17.9946,55.6682,75.5054,15.5272,0,0,0,0,18.87,164.695,38916.4,123790,123790,123790,123790,63889,63889,63889,63889
246,17.9913,55.75,75.7727,14.4048,0,0,0,0,18.87,163.919,39080.3,123790,123790,123790,123790,63889,63889,63889,63889
247,17.8541,56.2486,77.0442,13.3155,0,0,0,0,18.87,164.462,39244.8,123790,123790,123790,123790,63889,63889,63889,63889
248,17.7151,56.8455,65.7478,12.5237,0,0,0,0,18.87,152.832,39397.6,123790,123790,123790,123790,63889,63889,63889,63889
249,17.6159,56.6255,64.4424,11.6802,0,0,0,0,18.87,150.364,39548,123790,123790,123790,123790,63889,63889,63889,63889
250,17.6325,55.9754,64.8755,11.491,0,0,0,0,18.87,149.974,39698,123790,123790,123790,123790,63889,63889,63889,63889
251,17.8781,56.575,64.9818,10.8374,0,0,0,0,18.87,150.272,39848.2,123790,123790,123790,123790,63889,63889,63889,63889
252,17.8844,56.2475,64.6594,11.1122,0,0,0,0,18.87,149.903,39998.1,123790,123790,123790,123790,63889,63889,63889,63889
253,17.7912,56.5258,64.483,10.964,0,0,0,0,18.87,149.764,40147.9,123790,123790,123790,123790,63889,63889,63889,63889
254,17.8775,57.3018,65.3302,11.0579,0,0,0,0,18.87,151.567,40299.5,123790,123790,123790,123790,63889,63889,63889,63889
255,17.8831,57.1556,64.4324,11.3977,0,0,0,0,18.87,150.869,40450.3,123790,123790,123790,123790,63889,63889,63889,63889
256,17.8483,57.5767,64.2165,10.4266,0,0,0,0,18.87,150.068,40600.4,123790,123790,123790,123790,63889,63889,63889,63889
257,17.8222,57.6513,63.4846,10.4972,0,0,0,0,18.87,149.455,40749.9,123790,123790,123790,123790,63889,63889,63889,63889
258,17.8065,57.4948,63.7023,10.5406,0,0,0,0,18.87,149.544,40899.4,123790,123790,123790,123790,63889,63889,63889,63889
259,17.8353,57.6184,64.3416,10.3249,0,0,0,0,18.87,150.12,41049.5,123790,123790,123790,123790,63889,63889,63889,63889
260,17.845,57.4339,64.6869,10.2541,0,0,0,0,18.87,150.22,41199.7,123790,123790,123790,123790,63889,63889,63889,63889
261,17.8546,57.0762,65.0524,10.2762,0,0,0,0,18.87,150.259,41350,123790,123790,123790,123790,63889,63889,63889,63889
262,17.9447,56.5636,66.2126,10.3416,0,0,0,0,18.87,151.062,41501.1,123790,123790,123790,123790,63889,63889,63889,63889
263,17.9625,56.7944,66.6389,10.3269,0,0,0,0,18.87,151.723,41652.8,123790,123790,123790,123790,63889,63889,63889,63889
264,17.9201,56.6876,65.0307,10.448,0,0,0,0,18.87,150.086,41802.9,123790,123790,123790,123790,63889,63889,63889,63889
265,17.9054,57.374,64.1265,10.7772,0,0,0,0,18.87,150.183,41953.1,123790,123790,123790,123790,63889,63889,63889,63889
266,17.8641,57.7722,62.8021,11.0629,0,0,0,0,18.87,149.501,42102.6,123790,123790,123790,123790,63889,63889,63889,63889
267,17.6402,57.0135,61.7291,11.5381,0,0,0,0,18.87,147.921,42250.5,123790,123790,123790,123790,63889,63889,63889,63889
268,17.4524,57.0629,63.2162,12.4084,0,0,0,0,18.87,150.14,42400.6,123790,123790,123790,123790,63889,63889,63889,63889
269,17.2972,55.9161,62.3354,14.3536,0,0,0,0,18.87,149.902,42550.5,123790,123790,123790,123790,63889,63889,63889,63889
270,17.1329,55.2736,61.9423,18.406,0,0,0,0,18.87,152.755,42703.3,123790,123790,123790,123790,63889,63889,63889,63889
271,17.1763,55.3301,62.4787,21.3722,0,0,0,0,18.87,156.357,42859.6,123790,123790,123790,123790,63889,63889,63889,63889
272,17.4917,56.1283,65.4955,26.0376,0,0,0,0,18.87,165.153,43024.8,123790,123790,123790,123790,63889,63889,63889,63889
273,17.9039,56.4154,69.2725,25.3585,0,0,0,0,18.87,168.95,43193.7,123790,123790,123790,123790,63889,63889,63889,63889
274,18.4449,57.1864,75.347,36.2971,0,0,0,0,18.87,187.275,43381,123790,123790,123790,123790,63889,63889,63889,63889
275,19.3352,57.8882,75.4308,47.3669,0,0,0,0,18.87,200.021,43581,123790,123790,123790,123790,63889,63889,63889,63889
276,20.2812,58.5621,80.5651,41.8655,0,0,0,0,18.87,201.274,43782.3,123790,123790,123790,123790,63889,63889,63889,63889
277,20.7003,59.856,79.0443,36.077,0,0,0,0,18.87,195.678,43978,123790,123790,123790,123790,63889,63889,63889,63889
278,20.3595,60.8702,73.502,31.0226,0,0,0,0,18.87,185.754,44163.7,123790,123790,123790,123790,63889,63889,63889,63889
279,20.022,61.965,71.5137,28.9817,0,0,0,0,18.87,182.482,44346.2,123790,123790,123790,123790,63889,63889,63889,63889
280,20.0447,62.7467,71.712,30.3186,0,0,0,0,18.87,184.822,44531,123790,123790,123790,123790,63889,63889,63889,63889
281,20.286,62.6331,74.7417,27.5462,0,0,0,0,18.87,185.207,44716.3,123790,123790,123790,123790,63889,63889,63889,63889
282,20.7126,62.3913,73.6046,28.025,0,0,0,0,18.87,184.734,44901,123790,123790,123790,123790,63889,63889,63889,63889
283,20.8984,62.424,75.7613,28.6623,0,0,0,0,18.87,187.746,45088.7,123790,123790,123790,123790,63889,63889,63889,63889
284,21.0138,61.7584,71.5568,27.7176,0,0,0,0,18.87,182.047,45270.8,123790,123790,123790,123790,63889,63889,63889,63889
285,21.1339,61.7609,71.899,29.7922,0,0,0,0,18.87,184.586,45455.4,123790,123790,123790,123790,63889,63889,63889,63889
286,21.1615,61.1554,71.74,30.2997,0,0,0,0,18.87,184.357,45639.7,123790,123790,123790,123790,63889,63889,63889,63889
287,21.1171,60.8936,70.9674,33.5206,0,0,0,0,18.87,186.499,45826.2,123790,123790,123790,123790,63889,63889,63889,63889
288,20.6656,61.455,69.2794,35.3979,0,0,0,0,18.87,186.798,46013,123790,123790,123790,123790,63889,63889,63889,63889
289,20.1856,60.1138,72.0243,36.4213,0,0,0,0,18.87,188.745,46201.8,123790,123790,123790,123790,63889,63889,63889,63889
290,19.3817,60.5131,68.9167,35.5715,0,0,0,0,18.87,184.383,46386.1,123790,123790,123790,123790,63889,63889,63889,63889
291,18.5711,59.6654,69.3784,28.7746,0,0,0,0,18.87,176.389,46562.5,123790,123790,123790,123790,63889,63889,63889,63889
292,18.0351,58.3506,66.5991,20.5057,0,0,0,0,18.87,163.49,46726,123790,123790,123790,123790,63889,63889,63889,63889
293,17.6512,57.6144,63.6338,18.1868,0,0,0,0,18.87,157.086,46883.1,123790,123790,123790,123790,63889,63889,63889,63889
294,17.7261,56.2484,62.8505,19.185,0,0,0,0,18.87,156.01,47039.1,123790,123790,123790,123790,63889,63889,63889,63889
295,17.6192,56.7904,63.5277,19.4925,0,0,0,0,18.87,157.43,47196.6,123790,123790,123790,123790,63889,63889,63889,63889
296,17.4176,56.5404,63.7758,19.0532,0,0,0,0,18.87,156.787,47353.3,123790,123790,123790,123790,63889,63889,63889,63889
297,17.1528,55.9442,65.8762,16.3407,0,0,0,0,18.87,155.314,47508.7,123790,123790,123790,123790,63889,63889,63889,63889
298,16.9993,55.2975,66.7228,14.9693,0,0,0,0,18.87,153.989,47662.6,123790,123790,123790,123790,63889,63889,63889,63889
299,17.0431,55.8055,68.2043,14.9949,0,0,0,0,18.87,156.048,47818.7,123790,123790,123790,123790,63889,63889,63889,63889
300,17.1591,56.2223,66.5372,15.5475,0,0,0,0,18.87,155.466,47974.2,123790,123790,123790,123790,63889,63889,63889,63889
301,17.3592,55.5062,64.1337,13.8859,0,0,0,0,18.87,150.885,48125,123790,123790,123790,123790,63889,63889,63889,63889
302,17.4379,55.6253,64.2784,11.8963,0,0,0,0,18.87,149.238,48274.3,123790,123790,123790,123790,63889,63889,63889,63889
303,17.483,56.1037,64.5426,10.5714,0,0,0,0,18.87,148.701,48423,123790,123790,123790,123790,63889,63889,63889,63889
304,17.5602,56.1272,64.8289,10.4333,0,0,0,0,18.87,148.95,48571.9,123790,123790,123790,123790,63889,63889,63889,63889
305,17.4233,55.6344,63.6971,10.1953,0,0,0,0,18.87,146.95,48718.9,123790,123790,123790,123790,63889,63889,63889,63889
306,17.5158,55.6608,64.485,9.74502,0,0,0,0,18.87,147.407,48866.3,123790,123790,123790,123790,63889,63889,63889,63889
307,17.9263,56.395,63.6977,9.74797,0,0,0,0,18.87,147.767,49014.1,123790,123790,123790,123790,63889,63889,63889,63889
308,18.3728,57.0404,64.9767,10.3345,0,0,0,0,18.87,150.724,49164.8,123790,123790,123790,123790,63889,63889,63889,63889
309,18.8808,58.2578,64.7053,9.87915,0,0,0,0,18.87,151.723,49316.5,123790,123790,123790,123790,63889,63889,63889,63889
310,18.817,58.2515,64.2619,9.98184,0,0,0,0,18.87,151.312,49467.8,123790,123790,123790,123790,63889,63889,63889,63889
311,18.6497,57.3387,64.3713,10.2139,0,0,0,0,18.87,150.574,49618.4,123790,123790,123790,123790,63889,63889,63889,63889
312,18.4642,56.9274,63.6727,10.82,0,0,0,0,18.87,149.884,49768.3,123790,123790,123790,123790,63889,63889,63889,63889
313,18.5217,56.4217,64.088,11.3973,0,0,0,0,18.87,150.429,49918.7,123790,123790,123790,123790,63889,63889,63889,63889
314,18.6051,56.7637,64.2177,12.3865,0,0,0,0,18.87,151.973,50070.7,123790,123790,123790,123790,63889,63889,63889,63889
315,18.4988,55.9005,63.6484,11.5501,0,0,0,0,18.87,149.598,50220.3,123790,123790,123790,123790,63889,63889,63889,63889
316,17.966,55.8995,63.7001,11.0562,0,0,0,0,18.87,148.622,50368.9,123790,123790,123790,123790,63889,63889,63889,63889
317,18.0723,55.8992,63.6078,11.2343,0,0,0,0,18.87,148.814,50517.7,123790,123790,123790,123790,63889,63889,63889,63889
318,18.2973,55.7821,64.053,11.1041,0,0,0,0,18.87,149.236,50666.9,123790,123790,123790,123790,63889,63889,63889,63889
319,18.4759,56.0645,63.6778,11.0749,0,0,0,0,18.87,149.293,50816.2,123790,123790,123790,123790,63889,63889,63889,63889
320,18.5078,56.2384,65.5986,11.6608,0,0,0,0,18.87,152.006,50968.2,123790,123790,123790,123790,63889,63889,63889,63889
321,18.4852,56.7348,65.9949,15.148,0,0,0,0,18.87,156.363,51124.6,123790,123790,123790,123790,63889,63889,63889,63889
322,18.3374,56.0134,67.3335,19.0463,0,0,0,0,18.87,160.731,51285.3,123790,123790,123790,123790,63889,63889,63889,63889
323,18.0894,55.8692,65.5474,20.2412,0,0,0,0,18.87,159.747,51445.1,123790,123790,123790,123790,63889,63889,63889,63889
324,17.9723,56.1959,65.8926,19.9744,0,0,0,0,18.87,160.035,51605.1,123790,123790,123790,123790,63889,63889,63889,63889
325,17.901,56.0949,64.1431,20.4695,0,0,0,0,18.87,158.608,51763.7,123790,123790,123790,123790,63889,63889,63889,63889
326,18.02,56.5096,65.1305,23.9631,0,0,0,0,18.87,163.623,51927.4,123790,123790,123790,123790,63889,63889,63889,63889
327,18.1614,56.3783,64.2033,25.8341,0,0,0,0,18.87,164.577,52091.9,123790,123790,123790,123790,63889,63889,63889,63889
328,18.3656,56.1612,74.2464,25.9204,0,0,0,0,18.87,174.694,52266.6,123790,123790,123790,123790,63889,63889,63889,63889
329,18.2728,56.6311,77.1481,28.2115,0,0,0,0,18.87,180.264,52446.9,123790,123790,123790,123790,63889,63889,63889,63889
330,18.1534,56.5613,76.9533,30.9976,0,0,0,0,18.87,182.666,52629.6,123790,123790,123790,123790,63889,63889,63889,63889
331,18.127,56.8603,78.9073,30.5884,0,0,0,0,18.87,184.483,52814,123790,123790,123790,123790,63889,63889,63889,63889
332,18.1016,57.0843,77.7206,29.8846,0,0,0,0,18.87,182.791,52996.8,123790,123790,123790,123790,63889,63889,63889,63889
333,18.138,57.3516,78.5876,33.0287,0,0,0,0,18.87,187.106,53183.9,123790,123790,123790,123790,63889,63889,63889,63889
334,18.2479,57.7236,78.5361,33.7098,0,0,0,0,18.87,188.217,53372.1,123790,123790,123790,123790,63889,63889,63889,63889
335,18.3549,57.3193,80.7924,31.4411,0,0,0,0,18.87,187.908,53560.1,123790,123790,123790,123790,63889,63889,63889,63889
336,18.451,57.6953,79.3635,29.8938,0,0,0,0,18.87,185.404,53745.5,123790,123790,123790,123790,63889,63889,63889,63889
337,18.2935,57.2415,79.8675,29.87,0,0,0,0,18.87,185.273,53930.7,123790,123790,123790,123790,63889,63889,63889,63889
338,18.2877,57.4583,79.6565,29.806,0,0,0,0,18.87,185.209,54115.9,123790,123790,123790,123790,63889,63889,63889,63889
339,18.3513,58.1156,80.5273,25.6695,0,0,0,0,18.87,182.664,54298.6,123790,123790,123790,123790,63889,63889,63889,63889
340,18.4328,57.5281,78.7336,25.4797,0,0,0,0,18.87,180.174,54478.8,123790,123790,123790,123790,63889,63889,63889,63889
341,18.6318,58.5093,77.7455,23.8897,0,0,0,0,18.87,178.776,54657.6,123790,123790,123790,123790,63889,63889,63889,63889
342,18.6389,58.5583,77.2606,25.0828,0,0,0,0,18.87,179.541,54837.1,123790,123790,123790,123790,63889,63889,63889,63889
343,18.5282,58.7933,76.0718,24.9573,0,0,0,0,18.87,178.351,55015.4,123790,123790,123790,123790,63889,63889,63889,63889
344,18.5279,59.4302,78.7665,24.3083,0,0,0,0,18.87,181.033,55196.5,123790,123790,123790,123790,63889,63889,63889,63889
345,18.5609,59.1711,75.9666,25.4937,0,0,0,0,18.87,179.192,55375.7,123790,123790,123790,123790,63889,63889,63889,63889
346,18.5274,59.5694,76.3809,26.6985,0,0,0,0,18.87,181.176,55556.8,123790,123790,123790,123790,63889,63889,63889,63889
347,18.5065,58.7697,76.8698,24.794,0,0,0,0,18.87,178.94,55735.8,123790,123790,123790,123790,63889,63889,63889,63889
348,18.534,58.8836,76.1306,23.4772,0,0,0,0,18.87,177.025,55912.8,123790,123790,123790,123790,63889,63889,63889,63889
349,18.6012,59.391,74.7704,20.3192,0,0,0,0,18.87,173.082,56085.9,123790,123790,123790,123790,63889,63889,63889,63889
350,18.7128,59.6187,67.6031,19.5809,0,0,0,0,18.87,165.516,56251.4,123790,123790,123790,123790,63889,63889,63889,63889
351,18.9568,59.4503,67.4547,17.5914,0,0,0,0,18.87,163.453,56414.9,123790,123790,123790,123790,63889,63889,63889,63889
352,19.2311,60.1013,67.634,15.5666,0,0,0,0,18.87,162.533,56577.4,123790,123790,123790,123790,63889,63889,63889,63889
353,19.3673,59.8723,68.1741,15.2051,0,0,0,0,18.87,162.619,56740,123790,123790,123790,123790,63889,63889,63889,63889
354,19.0468,59.6815,69.6586,16.0403,0,0,0,0,18.87,164.427,56904.4,123790,123790,123790,123790,63889,63889,63889,63889
355,18.6689,58.9957,68.4131,18.2742,0,0,0,0,18.87,164.352,57068.8,123790,123790,123790,123790,63889,63889,63889,63889
356,18.5381,57.4818,68.9074,21.6252,0,0,0,0,18.87,166.553,57235.3,123790,123790,123790,123790,63889,63889,63889,63889
357,18.4275,56.634,66.0873,24.209,0,0,0,0,18.87,165.358,57400.7,123790,123790,123790,123790,63889,63889,63889,63889
358,18.1643,56.4036,65.6258,25.5342,0,0,0,0,18.87,165.728,57566.4,123790,123790,123790,123790,63889,63889,63889,63889
359,18.1553,56.4422,65.0149,26.8365,0,0,0,0,18.87,166.449,57732.9,123790,123790,123790,123790,63889,63889,63889,63889
360,17.4043,55.9703,65.9824,29.7577,0,0,0,0,18.87,169.115,57902,123790,123790,123790,123790,63889,63889,63889,63889
361,17.4902,54.6291,64.7397,30.8578,0,0,0,0,18.87,167.717,58069.7,123790,123790,123790,123790,63889,63889,63889,63889
362,18.3683,56.4026,66.8463,32.1609,0,0,0,0,18.87,173.778,58243.5,123790,123790,123790,123790,63889,63889,63889,63889
363,19.975,58.0245,69.7901,34.1435,0,0,0,0,18.87,181.933,58425.4,123790,123790,123790,123790,63889,63889,63889,63889
364,21.1899,59.2625,71.0694,33.1881,0,0,0,0,18.87,184.71,58610.1,123790,123790,123790,123790,63889,63889,63889,63889
365,20.7708,59.1788,69.2036,26.2317,0,0,0,0,18.87,175.385,58785.5,123790,123790,123790,123790,63889,63889,63889,63889
366,20.1586,59.1824,66.0062,20.3791,0,0,0,0,18.87,165.726,58951.2,123790,123790,123790,123790,63889,63889,63889,63889
367,19.931,58.8166,67.9306,16.2827,0,0,0,0,18.87,162.961,59114.2,123790,123790,123790,123790,63889,63889,63889,63889
368,20.1387,59.126,68.2874,14.4388,0,0,0,0,18.87,161.991,59276.2,123790,123790,123790,123790,63889,63889,63889,63889
369,20.3251,59.8078,70.3469,13.9067,0,0,0,0,18.87,164.386,59440.6,123790,123790,123790,123790,63889,63889,63889,63889
370,20.398,59.9135,68.6317,12.4064,0,0,0,0,18.87,161.35,59601.9,123790,123790,123790,123790,63889,63889,63889,63889
371,20.1633,60.0462,67.675,11.6378,0,0,0,0,18.87,159.522,59761.5,123790,123790,123790,123790,63889,63889,63889,63889
372,20.0212,58.9449,65.9892,11.3418,0,0,0,0,18.87,156.297,59917.8,123790,123790,123790,123790,63889,63889,63889,63889
373,20.0217,59.2513,65.6667,11.3119,0,0,0,0,18.87,156.252,60074,123790,123790,123790,123790,63889,63889,63889,63889
374,20.2315,59.769,66.8992,11.9764,0,0,0,0,18.87,158.876,60232.9,123790,123790,123790,123790,63889,63889,63889,63889
375,20.7348,61.298,67.5072,13.368,0,0,0,0,18.87,162.908,60395.8,123790,123790,123790,123790,63889,63889,63889,63889
376,21.528,62.0658,68.2447,14.5393,0,0,0,0,18.87,166.378,60562.2,123790,123790,123790,123790,63889,63889,63889,63889
377,22.3869,62.6558,70.2221,20.0319,0,0,0,0,18.87,175.297,60737.5,123790,123790,123790,123790,63889,63889,63889,63889
378,22.4849,63.0129,70.8772,20.538,0,0,0,0,18.87,176.913,60914.4,123790,123790,123790,123790,63889,63889,63889,63889
379,21.8751,62.0647,69.6835,18.9544,0,0,0,0,18.87,172.578,61087,123790,123790,123790,123790,63889,63889,63889,63889
380,20.8882,60.2181,67.9715,17.519,0,0,0,0,18.87,166.597,61253.6,123790,123790,123790,123790,63889,63889,63889,63889
381,19.8075,59.2733,65.6587,17.1335,0,0,0,0,18.87,161.873,61415.4,123790,123790,123790,123790,63889,63889,63889,63889
382,19.0629,58.1237,64.5935,14.7162,0,0,0,0,18.87,156.496,61571.9,123790,123790,123790,123790,63889,63889,63889,63889
383,18.4728,58.3137,63.9662,13.8702,0,0,0,0,18.87,154.623,61726.5,123790,123790,123790,123790,63889,63889,63889,63889
384,18.0716,57.3134,62.7978,14.5327,0,0,0,0,18.87,152.715,61879.3,123790,123790,123790,123790,63889,63889,63889,63889
385,17.8823,56.7171,62.1958,14.4027,0,0,0,0,18.87,151.198,62030.5,123790,123790,123790,123790,63889,63889,63889,63889
386,17.7626,56.8701,62.5541,13.8045,0,0,0,0,18.87,150.991,62181.4,123790,123790,123790,123790,63889,63889,63889,63889
387,17.7578,56.8881,61.7119,13.1758,0,0,0,0,18.87,149.534,62331,123790,123790,123790,123790,63889,63889,63889,63889
388,17.8195,56.3536,61.8207,12.7218,0,0,0,0,18.87,148.716,62479.7,123790,123790,123790,123790,63889,63889,63889,63889
389,17.8666,56.7769,63.0721,11.4407,0,0,0,0,18.87,149.156,62628.9,123790,123790,123790,123790,63889,63889,63889,63889
390,17.894,56.9887,64.1276,10.6432,0,0,0,0,18.87,149.653,62778.5,123790,123790,123790,123790,63889,63889,63889,63889
391,17.7246,56.7444,63.9992,10.8875,0,0,0,0,18.87,149.356,62927.9,123790,123790,123790,123790,63889,63889,63889,63889
392,17.8691,56.3216,65.443,14.6759,0,0,0,0,18.87,154.31,63082.2,123790,123790,123790,123790,63889,63889,63889,63889
393,17.9303,56.4841,64.6563,15.774,0,0,0,0,18.87,154.845,63237,123790,123790,123790,123790,63889,63889,63889,63889
394,17.8174,56.3333,63.7507,14.6802,0,0,0,0,18.87,152.582,63389.6,123790,123790,123790,123790,63889,63889,63889,63889
395,17.7596,56.2922,64.1773,15.0604,0,0,0,0,18.87,153.289,63542.9,123790,123790,123790,123790,63889,63889,63889,63889
396,17.706,56.0851,63.3508,13.6553,0,0,0,0,18.87,150.797,63693.7,123790,123790,123790,123790,63889,63889,63889,63889
397,17.6964,56.3324,63.8619,13.5546,0,0,0,0,18.87,151.445,63845.1,123790,123790,123790,123790,63889,63889,63889,63889
398,17.6876,56.0249,63.2821,13.6285,0,0,0,0,18.87,150.623,63995.8,123790,123790,123790,123790,63889,63889,63889,63889
399,17.6907,55.2085,63.6948,14.4432,0,0,0,0,18.87,151.037,64146.8,123790,123790,123790,123790,63889,63889,63889,63889
400,17.7285,54.9553,63.1006,15.3493,0,0,0,0,18.87,151.134,64297.9,123790,123790,123790,123790,63889,63889,63889,63889
401,17.7891,54.954,63.066,14.8212,0,0,0,0,18.87,150.63,64448.6,123790,123790,123790,123790,63889,63889,63889,63889
402,17.7239,55.8106,64.2021,17.6413,0,0,0,0,18.87,155.378,64603.9,123790,123790,123790,123790,63889,63889,63889,63889
403,17.8169,56.2768,65.0847,18.2456,0,0,0,0,18.87,157.424,64761.4,123790,123790,123790,123790,63889,63889,63889,63889
404,18.0704,56.832,66.7981,19.9582,0,0,0,0,18.87,161.659,64923,123790,123790,123790,123790,63889,63889,63889,63889
405,18.5218,56.5884,66.7122,19.4364,0,0,0,0,18.87,161.259,65084.3,123790,123790,123790,123790,63889,63889,63889,63889
406,18.6609,56.9175,66.839,18.7422,0,0,0,0,18.87,161.16,65245.4,123790,123790,123790,123790,63889,63889,63889,63889
407,18.4528,56.5219,64.9951,16.8649,0,0,0,0,18.87,156.835,65402.3,123790,123790,123790,123790,63889,63889,63889,63889
408,18.3626,56.667,64.1787,15.6087,0,0,0,0,18.87,154.817,65557.1,123790,123790,123790,123790,63889,63889,63889,63889
409,18.3025,55.5246,62.9227,14.7102,0,0,0,0,18.87,151.46,65708.5,123790,123790,123790,123790,63889,63889,63889,63889
410,18.1859,55.4995,63.5854,14.0953,0,0,0,0,18.87,151.366,65859.9,123790,123790,123790,123790,63889,63889,63889,63889
411,18.0828,56.199,63.2267,14.7512,0,0,0,0,18.87,152.26,66012.2,123790,123790,123790,123790,63889,63889,63889,63889
412,18.2718,55.9697,64.5493,15.8522,0,0,0,0,18.87,154.643,66166.8,123790,123790,123790,123790,63889,63889,63889,63889
413,18.4289,56.6884,65.4356,18.7001,0,0,0,0,18.87,159.253,66326.1,123790,123790,123790,123790,63889,63889,63889,63889
414,18.6389,56.4042,65.1425,20.7269,0,0,0,0,18.87,160.912,66487,123790,123790,123790,123790,63889,63889,63889,63889
