FrameNum,Proximity,Physics,StrainLimiting,Collision,Remeshing,Separation,PopFilter,Plasticity,CumSeparation,Time/Frame,CumTime,Faces,MinFaces,MaxFaces,AvgFaces,Verts,MinVerts,MaxVerts,AvgVerts
563,0.258958,0.052958,0,0.350673,0.026097,0.018274,0.044434,0,20.7454,0.751394,1068.48,358,352,5997,2100.86,353,350,3382,1308.38
564,0.252297,0.050208,0,0.348632,0.025857,0.051574,0.056492,0,20.797,0.78506,1069.27,362,352,5997,2097.78,355,350,3382,1306.69
565,0.25883,0.052938,0,0.394673,0.025158,0.035102,0.049598,0,20.8321,0.816299,1070.08,356,352,5997,2094.69,352,350,3382,1305
566,0.245943,0.051025,0,0.463527,0.024218,0.019332,0.051351,0,20.8515,0.855396,1070.94,364,352,5997,2091.64,356,350,3382,1303.32
567,0.242171,0.054066,0,0.472475,0.026834,0.034089,0.049354,0,20.8855,0.878989,1071.82,360,352,5997,2088.58,354,350,3382,1301.65
568,0.250776,0.05252,0,0.478517,0.026219,0.018233,0.053909,0,20.9038,0.880174,1072.7,362,352,5997,2085.54,355,350,3382,1299.98
569,0.23615,0.051471,0,0.442908,0.024452,0.016662,0.041978,0,20.9204,0.813621,1073.51,360,352,5997,2082.51,354,350,3382,1298.32
570,0.245917,0.052377,0,0.453865,0.025853,0.035247,0.058373,0,20.9557,0.871632,1074.38,360,352,5997,2079.49,354,350,3382,1296.66
571,0.250423,0.051835,0,0.341716,0.025788,0.017663,0.058041,0,20.9733,0.745466,1075.13,356,352,5997,2076.47,352,350,3382,1295.01
572,0.249302,0.051281,0,0.391291,0.025893,0.034535,0.055259,0,21.0079,0.807561,1075.94,356,352,5997,2073.46,352,350,3382,1293.36
573,0.254942,0.054235,0,0.462857,0.025324,0.034691,0.071333,0,21.0426,0.903382,1076.84,358,352,5997,2070.47,353,350,3382,1291.72
574,0.245404,0.051341,0,0.471504,0.025728,0.035716,0.070694,0,21.0783,0.900387,1077.74,358,352,5997,2067.48,353,350,3382,1290.08
575,0.243038,0.050624,0,0.37982,0.025045,0.017281,0.062519,0,21.0956,0.778327,1078.52,360,352,5997,2064.51,354,350,3382,1288.46
576,0.237427,0.050371,0,0.44717,0.025346,0.03363,0.056051,0,21.1292,0.849995,1079.37,358,352,5997,2061.55,353,350,3382,1286.83
577,0.238078,0.051674,0,0.416158,0.025118,0.01727,0.08039,0,21.1465,0.828688,1080.2,356,352,5997,2058.6,352,350,3382,1285.21
578,0.253527,0.052125,0,0.446943,0.026007,0.034404,0.055761,0,21.1809,0.868767,1081.07,358,352,5997,2055.65,353,350,3382,1283.6
579,0.253524,0.053365,0,0.443502,0.025534,0.01773,0.053826,0,21.1986,0.847481,1081.91,356,352,5997,2052.72,352,350,3382,1281.99
580,0.240853,0.052793,0,0.434807,0.032442,0.01761,0.047463,0,21.2162,0.825968,1082.74,358,352,5997,2049.8,353,350,3382,1280.39
581,0.254319,0.05408,0,0.443912,0.025794,0.020595,0.077753,0,21.2368,0.876453,1083.62,354,352,5997,2046.88,351,350,3382,1278.79
582,0.228967,0.048648,0,0.394557,0.02425,0.016517,0.054008,0,21.2533,0.766947,1084.38,358,352,5997,2043.98,353,350,3382,1277.2
583,0.240929,0.052865,0,0.439452,0.024717,0.016984,0.04786,0,21.2703,0.822807,1085.21,358,352,5997,2041.08,353,350,3382,1275.61
584,0.241287,0.051053,0,0.431878,0.024826,0.035038,0.055432,0,21.3053,0.839514,1086.05,356,352,5997,2038.2,352,350,3382,1274.03
585,0.244351,0.05419,0,0.451517,0.024185,0.017354,0.048682,0,21.3227,0.840279,1086.89,358,352,5997,2035.33,353,350,3382,1272.46
586,0.242268,0.051993,0,0.442418,0.025614,0.034932,0.052671,0,21.3576,0.849896,1087.74,358,352,5997,2032.46,353,350,3382,1270.89
587,0.254114,0.053132,0,0.437996,0.025946,0.035494,0.060126,0,21.3931,0.866808,1088.6,360,352,5997,2029.61,354,350,3382,1269.33
588,0.271431,0.052466,0,0.375441,0.026157,0.017823,0.05661,0,21.411,0.799928,1089.4,368,352,5997,2026.79,360,350,3382,1267.78
589,0.246895,0.055704,0,0.348866,0.026448,0.03559,0.063585,0,21.4465,0.777088,1090.18,360,352,5997,2023.96,354,350,3382,1266.23
590,0.237963,0.050743,0,0.326983,0.025261,0.01777,0.062369,0,21.4643,0.721089,1090.9,366,352,5997,2021.15,357,350,3382,1264.69
591,0.244663,0.052924,0,0.332923,0.025009,0.017992,0.044964,0,21.4823,0.718475,1091.62,364,352,5997,2018.35,356,350,3382,1263.15
592,0.269551,0.053478,0,0.361937,0.026028,0.035315,0.05963,0,21.5176,0.805939,1092.42,362,352,5997,2015.55,355,350,3382,1261.61
593,0.264711,0.052232,0,0.377267,0.025352,0.051918,0.054182,0,21.5695,0.825662,1093.25,360,352,5997,2012.76,354,350,3382,1260.08
594,0.252895,0.051655,0,0.348586,0.025792,0.018153,0.049689,0,21.5877,0.74677,1094,358,352,5997,2009.97,353,350,3382,1258.56
595,0.247616,0.051593,0,0.337784,0.025031,0.018513,0.054062,0,21.6062,0.734599,1094.73,360,352,5997,2007.2,354,350,3382,1257.04
596,0.24359,0.051986,0,0.338062,0.025259,0.017881,0.042544,0,21.6241,0.719322,1095.45,360,352,5997,2004.43,354,350,3382,1255.52
597,0.239513,0.057569,0,0.351621,0.026794,0.017124,0.065379,0,21.6412,0.758,1096.21,356,352,5997,2001.67,352,350,3382,1254.01
598,0.235469,0.050975,0,0.340332,0.024428,0.016642,0.044058,0,21.6578,0.711904,1096.92,358,352,5997,1998.92,353,350,3382,1252.5
599,0.246856,0.052532,0,0.338396,0.025826,0.035047,0.060379,0,21.6929,0.759036,1097.68,358,352,5997,1996.18,353,350,3382,1251
600,0.243458,0.050975,0,0.372335,0.025654,0.017684,0.069772,0,21.7106,0.779878,1098.46,360,352,5997,1993.46,354,350,3382,1249.51
601,0.244249,0.054855,0,0.335375,0.024825,0.017636,0.06174,0,21.7282,0.73868,1099.2,362,352,5997,1990.74,355,350,3382,1248.02
602,0.246337,0.051491,0,0.349386,0.024858,0.017445,0.051211,0,21.7457,0.740728,1099.94,358,352,5997,1988.03,353,350,3382,1246.53
603,0.246582,0.05103,0,0.33423,0.025542,0.037244,0.058771,0,21.7829,0.753399,1100.69,358,352,5997,1985.33,353,350,3382,1245.05
604,0.247688,0.051805,0,0.330388,0.025657,0.017767,0.059934,0,21.8007,0.733239,1101.43,358,352,5997,1982.63,353,350,3382,1243.57
605,0.248801,0.051081,0,0.339322,0.026043,0.017328,0.056725,0,21.818,0.7393,1102.17,360,352,5997,1979.95,354,350,3382,1242.1
606,0.23525,0.05134,0,0.331095,0.025788,0.017502,0.059579,0,21.8355,0.720554,1102.89,360,352,5997,1977.28,354,350,3382,1240.64
607,0.246036,0.050853,0,0.443493,0.025697,0.034402,0.048121,0,21.8699,0.848602,1103.73,360,352,5997,1974.61,354,350,3382,1239.17
608,0.249978,0.051697,0,0.359448,0.025683,0.017889,0.060084,0,21.8878,0.764779,1104.5,362,352,5997,1971.96,355,350,3382,1237.72
609,0.256216,0.05708,0,0.370547,0.025326,0.052483,0.051612,0,21.9403,0.813264,1105.31,360,352,5997,1969.31,354,350,3382,1236.27
610,0.264098,0.051769,0,0.43032,0.025008,0.017101,0.050027,0,21.9574,0.838323,1106.15,362,352,5997,1966.68,355,350,3382,1234.82
611,0.250235,0.052175,0,0.415187,0.025387,0.034931,0.059423,0,21.9923,0.837338,1106.99,356,352,5997,1964.04,352,350,3382,1233.38
612,0.245227,0.051874,0,0.353873,0.02479,0.017327,0.057932,0,22.0096,0.751023,1107.74,360,352,5997,1961.42,354,350,3382,1231.94
613,0.240723,0.052272,0,0.332334,0.025183,0.034775,0.060313,0,22.0444,0.7456,1108.48,358,352,5997,1958.81,353,350,3382,1230.51
614,0.241095,0.052086,0,0.34036,0.032462,0.016351,0.063501,0,22.0608,0.745855,1109.23,358,352,5997,1956.2,353,350,3382,1229.08
615,0.241655,0.052313,0,0.33946,0.027614,0.034335,0.053916,0,22.0951,0.749293,1109.98,358,352,5997,1953.6,353,350,3382,1227.66
616,0.243766,0.051136,0,0.348734,0.024611,0.033595,0.049162,0,22.1287,0.751004,1110.73,360,352,5997,1951.01,354,350,3382,1226.24
617,0.24887,0.053152,0,0.360593,0.029902,0.016923,0.050706,0,22.1456,0.760146,1111.49,360,352,5997,1948.43,354,350,3382,1224.82
618,0.250093,0.052063,0,0.402254,0.024357,0.017441,0.064881,0,22.1631,0.811089,1112.3,362,352,5997,1945.87,355,350,3382,1223.42
619,0.2523,0.051884,0,0.438473,0.025027,0.017149,0.059798,0,22.1802,0.844631,1113.15,360,352,5997,1943.31,354,350,3382,1222.01
620,0.250666,0.051202,0,0.452297,0.025167,0.017798,0.064581,0,22.198,0.861711,1114.01,360,352,5997,1940.75,354,350,3382,1220.61
621,0.24966,0.051018,0,0.440834,0.0263,0.018652,0.042963,0,22.2167,0.829427,1114.84,360,352,5997,1938.21,354,350,3382,1219.22
622,0.255786,0.051843,0,0.334735,0.024323,0.017947,0.057191,0,22.2346,0.741825,1115.58,364,352,5997,1935.68,356,350,3382,1217.83
623,0.249855,0.059678,0,0.345573,0.024611,0.033956,0.055998,0,22.2686,0.769671,1116.35,358,352,5997,1933.14,353,350,3382,1216.44
624,0.259917,0.050907,0,0.468837,0.025207,0.035262,0.051452,0,22.3038,0.891582,1117.24,360,352,5997,1930.62,354,350,3382,1215.06
625,0.258191,0.051154,0,0.467341,0.024967,0.035625,0.053254,0,22.3394,0.890532,1118.13,362,352,5997,1928.11,355,350,3382,1213.68
626,0.257964,0.051611,0,0.442728,0.024156,0.016407,0.063176,0,22.3559,0.856042,1118.99,358,352,5997,1925.6,353,350,3382,1212.31
627,0.262442,0.055027,0,0.466078,0.025164,0.034644,0.059095,0,22.3905,0.90245,1119.89,358,352,5997,1923.1,353,350,3382,1210.94
628,0.261169,0.050677,0,0.468708,0.02642,0.018518,0.070236,0,22.409,0.895728,1120.79,360,352,5997,1920.61,354,350,3382,1209.57
629,0.253951,0.050323,0,0.466964,0.024817,0.034779,0.050918,0,22.4438,0.881752,1121.67,360,352,5997,1918.13,354,350,3382,1208.21
630,0.260428,0.050488,0,0.468038,0.025353,0.035688,0.057996,0,22.4795,0.897991,1122.57,360,352,5997,1915.66,354,350,3382,1206.86
631,0.262032,0.053022,0,0.482582,0.025645,0.018292,0.065977,0,22.4978,0.90755,1123.47,360,352,5997,1913.19,354,350,3382,1205.5
632,0.261443,0.052142,0,0.470784,0.024437,0.017073,0.056211,0,22.5148,0.88209,1124.36,362,352,5997,1910.74,355,350,3382,1204.16
633,0.259436,0.051502,0,0.456253,0.025279,0.034648,0.049467,0,22.5495,0.876585,1125.23,360,352,5997,1908.29,354,350,3382,1202.82
634,0.253631,0.051965,0,0.455575,0.024679,0.017072,0.043472,0,22.5666,0.846394,1126.08,358,352,5997,1905.85,353,350,3382,1201.47
635,0.255229,0.051646,0,0.468217,0.026681,0.018692,0.045108,0,22.5853,0.865573,1126.94,356,352,5997,1903.4,352,350,3382,1200.14
636,0.250432,0.050495,0,0.462765,0.029179,0.052156,0.05853,0,22.6374,0.903557,1127.85,354,352,5997,1900.97,351,350,3382,1198.8
637,0.246369,0.050413,0,0.462739,0.025204,0.036041,0.069889,0,22.6735,0.890655,1128.74,356,352,5997,1898.54,352,350,3382,1197.47
638,0.263548,0.051633,0,0.464891,0.02625,0.018833,0.050288,0,22.6923,0.875443,1129.61,354,352,5997,1896.12,351,350,3382,1196.15
639,0.270298,0.05069,0,0.468123,0.024535,0.017492,0.067388,0,22.7098,0.898526,1130.51,354,352,5997,1893.71,351,350,3382,1194.82
640,0.26221,0.049343,0,0.45623,0.025186,0.035455,0.054934,0,22.7452,0.883358,1131.4,358,352,5997,1891.31,353,350,3382,1193.51
641,0.278399,0.055279,0,0.476012,0.02511,0.018107,0.043686,0,22.7633,0.896593,1132.29,360,352,5997,1888.92,354,350,3382,1192.2
642,0.288039,0.052422,0,0.395534,0.024916,0.034042,0.049975,0,22.7974,0.844928,1133.14,358,352,5997,1886.54,353,350,3382,1190.89
643,0.277829,0.051984,0,0.505765,0.02592,0.036216,0.04751,0,22.8336,0.945224,1134.08,356,352,5997,1884.16,352,350,3382,1189.59
644,0.275961,0.054194,0,0.497038,0.024475,0.034828,0.060531,0,22.8684,0.947027,1135.03,356,352,5997,1881.78,352,350,3382,1188.29
645,0.274032,0.050528,0,0.478652,0.025405,0.018355,0.050657,0,22.8868,0.897629,1135.93,358,352,5997,1879.42,353,350,3382,1186.99
646,0.252989,0.051808,0,0.432399,0.024948,0.016809,0.077324,0,22.9036,0.856277,1136.78,360,352,5997,1877.07,354,350,3382,1185.7
647,0.271999,0.050718,0,0.474382,0.02427,0.017694,0.054651,0,22.9213,0.893714,1137.68,360,352,5997,1874.72,354,350,3382,1184.42
648,0.250243,0.052298,0,0.488372,0.025424,0.034427,0.060435,0,22.9557,0.911199,1138.59,358,352,5997,1872.38,353,350,3382,1183.13
649,0.260119,0.055924,0,0.519382,0.024606,0.035514,0.056358,0,22.9912,0.951903,1139.54,358,352,5997,1870.05,353,350,3382,1181.85
650,0.279295,0.058708,0,0.472211,0.025682,0.018812,0.055363,0,23.01,0.910071,1140.45,360,352,5997,1867.73,354,350,3382,1180.58
651,0.263488,0.051379,0,0.470565,0.027304,0.026331,0.054279,0,23.0364,0.893346,1141.34,362,352,5997,1865.41,355,350,3382,1179.31
652,0.262451,0.052013,0,0.468735,0.024363,0.016666,0.050259,0,23.053,0.874487,1142.22,358,352,5997,1863.1,353,350,3382,1178.04
653,0.264571,0.053621,0,0.463117,0.025485,0.017386,0.045851,0,23.0704,0.870031,1143.09,360,352,5997,1860.8,354,350,3382,1176.78
654,0.258008,0.052201,0,0.482231,0.024613,0.034067,0.055022,0,23.1045,0.906142,1143.99,356,352,5997,1858.5,352,350,3382,1175.52
655,0.275763,0.054718,0,0.489918,0.030756,0.017467,0.066219,0,23.122,0.934841,1144.93,558,352,5997,1856.51,462,350,3382,1174.43
656,0.276754,0.086632,0,0.444257,0.032001,0.018607,0.048182,0,23.1406,0.906433,1145.83,358,352,5997,1854.23,353,350,3382,1173.18
657,0.276851,0.052356,0,0.492707,0.026136,0.035873,0.07211,0,23.1764,0.956033,1146.79,360,352,5997,1851.95,354,350,3382,1171.93
658,0.266046,0.051191,0,0.404569,0.026998,0.018779,0.065202,0,23.1952,0.832785,1147.62,362,352,5997,1849.69,355,350,3382,1170.69
659,0.262811,0.050588,0,0.426519,0.026434,0.036208,0.048037,0,23.2314,0.850597,1148.47,360,352,5997,1847.43,354,350,3382,1169.45
660,0.257269,0.052073,0,0.3525,0.025726,0.036262,0.058535,0,23.2677,0.782365,1149.26,360,352,5997,1845.18,354,350,3382,1168.22
661,0.271263,0.055418,0,0.364662,0.030829,0.024623,0.042671,0,23.2923,0.789466,1150.05,362,352,5997,1842.93,355,350,3382,1166.99
662,0.255303,0.051867,0,0.354256,0.024902,0.017898,0.055781,0,23.3102,0.760007,1150.81,362,352,5997,1840.69,355,350,3382,1165.76
663,0.25914,0.058447,0,0.371304,0.02493,0.034972,0.069139,0,23.3452,0.817932,1151.62,362,352,5997,1838.46,355,350,3382,1164.54
664,0.257183,0.05105,0,0.335235,0.026131,0.018311,0.080467,0,23.3635,0.768377,1152.39,356,352,5997,1836.23,352,350,3382,1163.31
665,0.256561,0.051763,0,0.326023,0.025459,0.017132,0.063131,0,23.3806,0.740069,1153.13,358,352,5997,1834.01,353,350,3382,1162.09
666,0.246941,0.049547,0,0.319812,0.025401,0.034176,0.055945,0,23.4148,0.731822,1153.86,360,352,5997,1831.8,354,350,3382,1160.88
667,0.25602,0.054144,0,0.347237,0.024533,0.032961,0.055057,0,23.4478,0.769952,1154.63,356,352,5997,1829.58,352,350,3382,1159.67
668,0.25506,0.051563,0,0.352822,0.02529,0.018072,0.071494,0,23.4658,0.774301,1155.41,352,352,5997,1827.37,350,350,3382,1158.46
669,0.2533,0.05241,0,0.357205,0.02413,0.016782,0.073883,0,23.4826,0.77771,1156.19,358,352,5997,1825.17,353,350,3382,1157.25
670,0.257429,0.05265,0,0.328482,0.031628,0.02329,0.062039,0,23.5059,0.755518,1156.94,358,352,5997,1822.99,353,350,3382,1156.05
671,0.260653,0.051853,0,0.341324,0.02599,0.035675,0.070726,0,23.5416,0.786221,1157.73,358,352,5997,1820.8,353,350,3382,1154.86
672,0.25631,0.051349,0,0.357377,0.025296,0.017342,0.051686,0,23.5589,0.75936,1158.49,358,352,5997,1818.62,353,350,3382,1153.66
673,0.239848,0.048932,0,0.311576,0.024966,0.01814,0.044818,0,23.5771,0.68828,1159.18,358,352,5997,1816.45,353,350,3382,1152.47
674,0.266974,0.05114,0,0.409978,0.025319,0.035335,0.058188,0,23.6124,0.846934,1160.02,362,352,5997,1814.3,355,350,3382,1151.29
675,0.265786,0.051329,0,0.35295,0.025509,0.035427,0.071678,0,23.6478,0.802679,1160.83,360,352,5997,1812.14,354,350,3382,1150.11
676,0.262232,0.050559,0,0.356383,0.025509,0.035166,0.049431,0,23.683,0.77928,1161.6,358,352,5997,1809.99,353,350,3382,1148.93
677,0.289123,0.053508,0,0.414159,0.141145,0.04501,0.522057,0,23.728,1.465,1163.07,3399,352,5997,1812.34,2054,350,3382,1150.27
678,0.540605,0.764081,0,0.504257,0.315876,0.052607,0.72962,0,23.7806,2.90705,1165.98,5816,352,5997,1818.24,3303,350,3382,1153.44
679,0.88756,1.4094,0,0.717995,0.643856,0.028092,1.07123,0,23.8087,4.75813,1170.73,6698,352,6698,1825.43,3769,350,3769,1157.29
680,1.07189,1.73955,0,0.810557,0.716114,0.032116,1.20369,0,23.8408,5.57391,1176.31,7391,352,7391,1833.61,4118,350,4118,1161.65
681,1.01124,1.899,0,0.864627,0.873037,0.027074,0.859583,0,23.8679,5.53457,1181.84,4513,352,7391,1837.55,2609,350,4118,1163.77
682,0.629553,1.00062,0,0.602854,0.360308,0.026814,0.753991,0,23.8947,3.37414,1185.22,4807,352,7391,1841.9,2761,350,4118,1166.11
683,0.646162,1.16607,0,0.689988,0.313875,0.132982,0.745097,0,24.0277,3.69417,1188.91,4840,352,7391,1846.29,2782,350,4118,1168.48
684,0.650878,1.16443,0,0.682733,0.350041,0.027099,0.700974,0,24.0548,3.57615,1192.49,4706,352,7391,1850.47,2716,350,4118,1170.74
685,0.631139,1.10202,0,0.643267,0.334793,0.02603,0.843194,0,24.0808,3.58044,1196.07,4704,352,7391,1854.64,2720,350,4118,1173
686,0.677825,1.12793,0,0.668697,0.34014,0.025764,0.724232,0,24.1066,3.56459,1199.63,4789,352,7391,1858.92,2762,350,4118,1175.32
687,0.62485,1.12234,0,0.681198,0.342149,0.026247,0.872095,0,24.1328,3.66888,1203.3,4753,352,7391,1863.13,2752,350,4118,1177.62
688,0.650979,1.10019,0,0.655995,0.306415,0.026196,0.695144,0,24.159,3.43492,1206.74,4842,352,7391,1867.46,2788,350,4118,1179.96
689,0.640685,1.17383,0,0.66283,0.324439,0.026363,0.763277,0,24.1854,3.59142,1210.33,4907,352,7391,1871.87,2825,350,4118,1182.34
690,0.623208,1.11962,0,0.675039,0.310005,0.027243,0.41489,0,24.2126,3.17,1213.5,4732,352,7391,1876.02,2733,350,4118,1184.59
691,0.634051,1.15451,0,0.664826,0.305051,0.059448,0.712968,0,24.2721,3.53086,1217.03,4833,352,7391,1880.3,2781,350,4118,1186.9
692,0.62544,1.0815,0,0.623429,0.309632,0.02746,0.761892,0,24.2995,3.42935,1220.46,4913,352,7391,1884.68,2820,350,4118,1189.26
693,0.652578,1.1802,0,0.705574,0.360578,0.027936,0.750163,0,24.3275,3.67703,1224.14,4879,352,7391,1889,2793,350,4118,1191.58
694,0.676278,1.12602,0,0.729994,0.378096,0.025959,0.844543,0,24.3534,3.78089,1227.92,4865,352,7391,1893.29,2790,350,4118,1193.88
695,0.682324,1.10373,0,0.718831,0.379228,0.032664,1.14292,0,24.3861,4.0597,1231.98,4864,352,7391,1897.56,2789,350,4118,1196.17
696,0.66617,1.20481,0,0.674555,0.362557,0.124171,0.806953,0,24.5103,3.83921,1235.82,4830,352,7391,1901.77,2772,350,4118,1198.44
697,0.673275,1.12795,0,0.649974,0.312454,0.053787,0.580286,0,24.564,3.39772,1239.21,4726,352,7391,1905.83,2723,350,4118,1200.63
698,0.678367,1.0665,0,0.683344,0.349949,0.026464,0.589483,0,24.5905,3.3941,1242.61,4723,352,7391,1909.86,2720,350,4118,1202.8
699,0.652669,1.10466,0,0.640632,0.334049,0.078173,0.675332,0,24.6687,3.48551,1246.09,4714,352,7391,1913.87,2716,350,4118,1204.97
700,0.68955,1.08241,0,0.686353,0.299668,0.027696,0.838066,0,24.6964,3.62375,1249.72,4659,352,7391,1917.8,2690,350,4118,1207.09
701,0.654405,1.03515,0,0.660217,0.358204,0.053742,0.5498,0,24.7501,3.31151,1253.03,4634,352,7391,1921.67,2668,350,4118,1209.17
702,0.681384,1.07382,0,0.685011,0.293727,0.025789,0.871469,0,24.7759,3.6312,1256.66,4663,352,7391,1925.58,2683,350,4118,1211.27
703,0.646629,1.08783,0,0.672313,0.328111,0.027297,0.764246,0,24.8032,3.52643,1260.19,4654,352,7391,1929.46,2677,350,4118,1213.36
704,0.690324,1.0969,0,0.701554,0.32697,0.025826,0.690515,0,24.829,3.53209,1263.72,4522,352,7391,1933.14,2607,350,4118,1215.34
705,0.645583,1.01318,0,0.679991,0.2841,0.026678,1.16773,0,24.8557,3.81726,1267.53,4503,352,7391,1936.78,2598,350,4118,1217.3
706,0.648919,1.00963,0,0.69083,0.284467,0.026264,0.6783,0,24.882,3.33841,1270.87,4521,352,7391,1940.44,2613,350,4118,1219.27
707,0.667734,1.06149,0,0.688858,0.284148,0.053075,0.851546,0,24.9351,3.60685,1274.48,4534,352,7391,1944.11,2621,350,4118,1221.26
708,0.645966,1.00896,0,0.675285,0.382358,0.054949,0.849774,0,24.99,3.61729,1278.1,4632,352,7391,1947.91,2669,350,4118,1223.3
709,0.661422,1.08711,0,0.710131,0.328252,0.026657,0.646281,0,25.0167,3.45986,1281.56,4651,352,7391,1951.72,2681,350,4118,1225.36
710,0.65315,1.02704,0,0.680354,0.300053,0.026965,0.700807,0,25.0436,3.38837,1284.95,4614,352,7391,1955.47,2667,350,4118,1227.39
711,0.664574,1.07967,0,0.71672,0.326935,0.050321,0.651437,0,25.0939,3.48966,1288.44,4728,352,7391,1959.37,2729,350,4118,1229.5
712,0.658642,1.1191,0,0.707463,0.310032,0.026989,0.786597,0,25.1209,3.60883,1292.04,4868,352,7391,1963.46,2794,350,4118,1231.7
713,0.668414,1.14911,0,0.693616,0.396644,0.025931,1.11561,0,25.1469,4.04933,1296.09,4884,352,7391,1967.55,2795,350,4118,1233.89
714,0.688427,1.14678,0,0.703226,0.354794,0.027961,0.766211,0,25.1748,3.6874,1299.78,4752,352,7391,1971.45,2727,350,4118,1235.98
715,0.679767,1.09599,0,0.703551,0.333162,0.053401,0.724391,0,25.2282,3.59026,1303.37,4763,352,7391,1975.36,2732,350,4118,1238.07
716,0.652148,1.06838,0,0.704218,0.30838,0.053486,0.814139,0,25.2817,3.60075,1306.97,4762,352,7391,1979.25,2739,350,4118,1240.17
717,0.672208,1.07736,0,0.694689,0.298651,0.025468,0.75222,0,25.3072,3.5206,1310.49,4743,352,7391,1983.1,2724,350,4118,1242.24
718,0.661496,1.08735,0,0.65432,0.34521,0.02661,0.849093,0,25.3338,3.62408,1314.12,4757,352,7391,1986.97,2734,350,4118,1244.32
719,0.653319,1.10266,0,0.6795,0.303316,0.086744,0.679307,0,25.4205,3.50484,1317.62,4744,352,7391,1990.8,2727,350,4118,1246.38
720,0.654892,1.04352,0,0.689367,0.298933,0.052653,0.820929,0,25.4732,3.56029,1321.18,4716,352,7391,1994.59,2710,350,4118,1248.41
721,0.637985,1.08817,0,0.635987,0.298853,0.053228,0.709256,0,25.5264,3.42348,1324.6,4745,352,7391,1998.4,2728,350,4118,1250.46
722,0.683122,1.09869,0,0.677048,0.305644,0.085941,0.755725,0,25.6124,3.60617,1328.21,4672,352,7391,2002.1,2691,350,4118,1252.46
723,0.634625,1.0258,0,0.638648,0.327282,0.02604,0.673678,0,25.6384,3.32607,1331.54,4713,352,7391,2005.85,2711,350,4118,1254.48
724,0.6618,1.09875,0,0.688468,0.303159,0.026678,0.805949,0,25.6651,3.5848,1335.12,4588,352,7391,2009.42,2646,350,4118,1256.4
725,0.636974,1.01692,0,0.659749,0.288955,0.055157,0.982562,0,25.7202,3.64031,1338.76,4675,352,7391,2013.1,2692,350,4118,1258.38
726,0.705062,1.06385,0,0.659987,0.298173,0.026056,0.839575,0,25.7463,3.5927,1342.35,4728,352,7391,2016.84,2717,350,4118,1260.39
727,0.654552,1.05309,0,0.681325,0.340705,0.025837,0.960996,0,25.7721,3.71651,1346.07,4687,352,7391,2020.51,2697,350,4118,1262.36
728,0.65984,1.09923,0,0.70507,0.342477,0.026001,0.740572,0,25.7981,3.57319,1349.64,4761,352,7391,2024.27,2728,350,4118,1264.38
729,0.660609,1.07395,0,0.666294,0.3042,0.026808,0.874777,0,25.8249,3.60664,1353.25,4686,352,7391,2027.92,2692,350,4118,1266.34
730,0.628024,1.09336,0,0.656307,0.330834,0.026474,0.68128,0,25.8514,3.41628,1356.67,4741,352,7391,2031.64,2716,350,4118,1268.32
731,0.648883,1.12111,0,0.658698,0.338169,0.026347,0.708523,0,25.8778,3.50173,1360.17,4687,352,7391,2035.27,2693,350,4118,1270.27
732,0.65623,1.06377,0,0.656483,0.300535,0.052661,0.685036,0,25.9304,3.41471,1363.58,4799,352,7391,2039.05,2746,350,4118,1272.29
733,0.692015,1.10009,0,0.659203,0.30909,0.026433,0.847983,0,25.9568,3.63481,1367.22,4687,352,7391,2042.66,2685,350,4118,1274.21
734,0.619599,1.06601,0,0.712003,0.297782,0.026177,0.658188,0,25.983,3.37976,1370.6,4648,352,7391,2046.21,2668,350,4118,1276.11
735,0.654556,1.08213,0,0.680857,0.326937,0.026987,0.685892,0,26.01,3.45736,1374.06,4601,352,7391,2049.69,2643,350,4118,1277.97
736,0.631101,1.02957,0,0.667147,0.355314,0.026141,1.0069,0,26.0362,3.71618,1377.77,4554,352,7391,2053.09,2615,350,4118,1279.79
737,0.642216,1.11753,0,0.698276,0.314669,0.02612,0.699012,0,26.0623,3.49783,1381.27,4499,352,7391,2056.41,2592,350,4118,1281.57
738,0.644951,0.956935,0,0.68688,0.313953,0.026546,0.79884,0,26.0888,3.4281,1384.7,4559,352,7391,2059.8,2621,350,4118,1283.38
739,0.668581,1.00344,0,0.700927,0.292645,0.050677,0.744222,0,26.1395,3.4605,1388.16,4524,352,7391,2063.13,2608,350,4118,1285.18
740,0.630445,0.979143,0,0.659091,0.31545,0.026293,0.708385,0,26.1658,3.31881,1391.48,4524,352,7391,2066.46,2608,350,4118,1286.96
741,0.624285,1.04284,0,0.723217,0.340956,0.025413,0.664575,0,26.1912,3.42129,1394.9,4493,352,7391,2069.73,2586,350,4118,1288.72
742,0.608119,0.974165,0,0.640047,0.312202,0.053811,0.829933,0,26.245,3.41828,1398.32,4559,352,7391,2073.09,2630,350,4118,1290.53
743,0.678597,1.0328,0,0.754404,0.291605,0.026149,0.774888,0,26.2712,3.55844,1401.88,4469,352,7391,2076.31,2577,350,4118,1292.26
744,0.609871,1.00748,0,0.698226,0.2954,0.025379,0.684569,0,26.2965,3.32092,1405.2,4537,352,7391,2079.62,2616,350,4118,1294.04
745,0.654644,1.02558,0,0.693667,0.321326,0.079155,0.652513,0,26.3757,3.42688,1408.62,4547,352,7391,2082.93,2615,350,4118,1295.81
